Step,AgentID,State,DistrictID
14,24,Exposed,24
14,5,Infected,23
14,15,Exposed,0
14,78,Infected,10
14,47,Susceptible,4
14,8,Exposed,15
14,61,Exposed,15
14,81,Infected,7
14,32,Infected,6
14,87,Infected,6
14,52,Infected,9
14,31,Infected,11
14,10,Susceptible,9
14,38,Infected,22
14,37,Infected,5
14,55,Exposed,3
14,77,Infected,22
14,12,Susceptible,21
14,20,Exposed,20
14,84,Infected,22
14,41,Infected,2
14,17,Infected,1
14,51,Exposed,19
14,89,Infected,10
14,83,Infected,5
14,45,Exposed,22
14,36,Susceptible,16
14,40,Infected,20
14,86,Infected,6
14,75,Exposed,11
14,28,Exposed,12
14,67,Infected,5
14,82,Infected,15
14,29,Infected,22
14,54,Exposed,0
14,2,Infected,16
14,58,Susceptible,12
14,26,Exposed,8
14,66,Exposed,4
14,68,Infected,1
14,0,Infected,7
14,76,Exposed,18
14,53,Exposed,5
14,59,Infected,12
14,33,Exposed,11
14,42,Infected,8
14,14,Infected,8
14,18,Infected,24
15,52,Infected,22
15,43,Exposed,24
15,55,Exposed,6
15,87,Infected,11
15,25,Exposed,1
15,67,Infected,2
15,72,Exposed,2
15,1,Infected,10
15,66,Exposed,23
15,48,Infected,23
15,29,Infected,8
15,65,Infected,1
15,9,Exposed,22
15,60,Exposed,15
15,37,Infected,9
15,5,Infected,8
15,15,Exposed,11
15,34,Susceptible,4
15,23,Infected,10
15,73,Infected,11
15,59,Infected,18
15,51,Exposed,13
15,47,Susceptible,4
15,14,Infected,23
15,21,Infected,2
15,45,Exposed,16
15,81,Infected,3
15,11,Susceptible,18
15,40,Infected,21
15,13,Infected,11
15,88,Exposed,5
15,71,Exposed,5
15,58,Exposed,24
15,69,Infected,1
15,76,Exposed,16
15,57,Infected,2
15,0,Infected,10
15,26,Exposed,1
15,56,Infected,6
15,32,Infected,16
15,50,Infected,2
15,36,Susceptible,12
15,4,Infected,16
15,22,Infected,14
15,31,Infected,0
15,78,Infected,18
15,79,Susceptible,20
15,18,Infected,23
15,24,Exposed,18
15,38,Infected,13
15,33,Exposed,10
15,86,Infected,15
15,61,Exposed,16
15,10,Susceptible,22
15,3,Exposed,8
15,85,Infected,12
15,75,Exposed,10
15,63,Exposed,16
15,80,Infected,22
15,2,Infected,9
15,28,Exposed,16
15,20,Exposed,22
15,17,Infected,23
15,8,Exposed,24
15,46,Exposed,23
15,74,Infected,22
15,89,Infected,12
15,7,Infected,5
15,39,Exposed,16
15,77,Infected,24
15,35,Exposed,3
15,44,Infected,2
15,54,Exposed,19
15,12,Susceptible,4
15,53,Exposed,20
15,41,Infected,22
15,84,Infected,14
15,82,Infected,16
15,68,Infected,11
15,16,Exposed,5
15,49,Infected,1
15,83,Infected,13
15,62,Exposed,6
15,64,Exposed,20
15,19,Susceptible,18
15,6,Infected,15
15,42,Infected,15
15,27,Infected,19
15,70,Infected,8
15,30,Infected,8
16,12,Susceptible,20
16,18,Infected,19
16,64,Exposed,18
16,59,Infected,7
16,9,Exposed,11
16,66,Exposed,20
16,25,Exposed,7
16,82,Infected,10
16,23,Infected,5
16,53,Exposed,5
16,38,Infected,2
16,20,Exposed,20
16,40,Infected,20
16,13,Infected,6
16,32,Infected,6
16,54,Exposed,1
16,58,Exposed,12
16,4,Infected,14
16,5,Infected,23
16,17,Infected,1
16,28,Exposed,11
16,67,Infected,5
16,47,Susceptible,24
16,50,Infected,12
16,10,Susceptible,9
16,8,Exposed,10
16,36,Susceptible,16
16,1,Infected,24
16,73,Infected,11
16,55,Exposed,3
16,78,Infected,10
16,42,Infected,8
16,45,Exposed,22
16,72,Exposed,21
16,57,Infected,19
16,70,Infected,4
16,22,Infected,16
16,62,Exposed,2
16,24,Exposed,24
16,30,Infected,20
16,15,Exposed,5
16,76,Exposed,18
16,77,Infected,2
16,43,Exposed,11
16,65,Infected,11
16,52,Infected,5
16,31,Infected,10
16,84,Infected,22
16,88,Exposed,16
16,11,Susceptible,2
16,69,Infected,10
16,2,Infected,17
16,26,Exposed,9
16,6,Infected,14
16,79,Susceptible,4
16,74,Infected,14
16,3,Exposed,18
16,49,Infected,22
16,56,Infected,13
16,14,Infected,8
16,89,Infected,10
16,60,Infected,14
16,87,Infected,6
16,75,Exposed,12
16,63,Exposed,19
16,81,Infected,2
16,0,Infected,7
16,83,Infected,5
16,35,Exposed,10
16,68,Infected,1
16,61,Exposed,10
16,21,Infected,1
16,29,Infected,22
16,27,Infected,7
16,16,Exposed,20
16,85,Infected,1
16,51,Exposed,18
16,33,Exposed,10
16,44,Infected,24
16,34,Susceptible,20
16,7,Infected,5
16,39,Exposed,10
16,80,Infected,18
16,46,Exposed,8
16,19,Susceptible,0
16,71,Exposed,13
16,41,Infected,22
16,48,Infected,22
16,86,Infected,6
16,37,Infected,14
17,61,Exposed,11
17,48,Infected,17
17,16,Exposed,21
17,84,Infected,17
17,21,Infected,1
17,22,Infected,20
17,49,Infected,17
17,40,Infected,19
17,32,Infected,7
17,88,Exposed,16
17,23,Infected,0
17,52,Infected,5
17,77,Infected,1
17,24,Exposed,20
17,42,Infected,9
17,18,Infected,19
17,11,Susceptible,2
17,80,Infected,17
17,69,Infected,5
17,2,Infected,17
17,33,Exposed,5
17,9,Exposed,11
17,8,Exposed,11
17,44,Infected,24
17,86,Infected,0
17,35,Exposed,10
17,67,Infected,0
17,54,Exposed,21
17,83,Infected,9
17,76,Infected,23
17,50,Infected,7
17,0,Infected,7
17,31,Infected,10
17,1,Infected,4
17,64,Exposed,18
17,53,Infected,14
17,6,Infected,14
17,65,Infected,11
17,82,Infected,10
17,36,Susceptible,16
17,56,Infected,8
17,34,Exposed,19
17,71,Exposed,12
17,27,Infected,7
17,15,Exposed,9
17,14,Infected,7
17,38,Infected,22
17,19,Susceptible,20
17,13,Infected,1
17,89,Infected,15
17,46,Exposed,7
17,4,Infected,14
17,37,Infected,9
17,78,Infected,19
17,30,Infected,15
17,10,Susceptible,8
17,55,Exposed,23
17,62,Exposed,2
17,25,Exposed,2
17,70,Infected,0
17,41,Infected,2
17,45,Exposed,22
17,20,Exposed,0
17,51,Exposed,18
17,26,Exposed,14
17,47,Exposed,24
17,74,Infected,15
17,39,Infected,5
17,72,Infected,21
17,12,Exposed,20
17,68,Infected,2
17,7,Infected,5
17,63,Exposed,19
17,58,Exposed,12
17,5,Infected,22
17,87,Infected,11
17,60,Infected,5
17,57,Infected,18
17,85,Infected,20
17,3,Exposed,18
17,81,Infected,7
17,73,Infected,16
17,59,Infected,6
17,75,Exposed,12
17,66,Exposed,20
17,28,Exposed,11
17,79,Susceptible,24
17,43,Exposed,16
17,17,Infected,2
17,29,Infected,22
18,57,Infected,2
18,33,Exposed,10
18,62,Infected,6
18,7,Infected,5
18,64,Exposed,20
18,46,Exposed,23
18,24,Exposed,18
18,56,Infected,6
18,37,Infected,9
18,11,Susceptible,18
18,43,Exposed,24
18,13,Infected,11
18,18,Infected,23
18,30,Infected,8
18,9,Exposed,22
18,71,Exposed,5
18,84,Infected,14
18,60,Infected,15
18,23,Infected,10
18,79,Exposed,20
18,74,Infected,22
18,53,Infected,20
18,83,Infected,13
18,10,Susceptible,22
18,14,Infected,23
18,3,Exposed,8
18,29,Infected,8
18,4,Infected,16
18,49,Infected,1
18,45,Exposed,16
18,19,Susceptible,18
18,36,Susceptible,12
18,34,Exposed,4
18,66,Exposed,23
18,88,Exposed,5
18,27,Infected,19
18,40,Infected,21
18,44,Infected,2
18,42,Infected,15
18,26,Infected,1
18,31,Infected,0
18,25,Infected,1
18,55,Exposed,6
18,73,Infected,11
18,5,Infected,8
18,21,Infected,2
18,69,Infected,1
18,52,Infected,22
18,61,Infected,16
18,47,Exposed,4
18,87,Infected,11
18,89,Infected,12
18,59,Infected,18
18,8,Exposed,24
18,68,Infected,11
18,81,Infected,3
18,54,Exposed,19
18,51,Exposed,13
18,1,Infected,10
18,32,Infected,16
18,85,Infected,12
18,41,Infected,22
18,80,Infected,22
18,39,Infected,16
18,12,Exposed,4
18,50,Infected,2
18,38,Infected,13
18,86,Infected,15
18,0,Infected,10
18,28,Infected,16
18,15,Exposed,11
18,67,Infected,2
18,76,Infected,16
18,48,Infected,23
18,75,Exposed,10
18,35,Infected,3
18,77,Infected,24
18,65,Infected,1
18,22,Infected,14
18,20,Exposed,22
18,63,Exposed,16
18,17,Infected,23
18,72,Infected,2
18,58,Exposed,24
18,6,Infected,15
18,78,Infected,18
18,70,Infected,8
18,16,Exposed,5
18,2,Infected,9
18,82,Infected,16
19,85,Infected,1
19,39,Infected,10
19,2,Infected,17
19,19,Susceptible,0
19,31,Infected,10
19,32,Infected,6
19,14,Infected,8
19,88,Exposed,16
19,65,Infected,11
19,57,Infected,19
19,0,Infected,7
19,87,Infected,6
19,58,Exposed,12
19,43,Exposed,11
19,55,Exposed,3
19,21,Infected,1
19,24,Exposed,24
19,86,Infected,6
19,40,Infected,20
19,37,Infected,14
19,84,Infected,22
19,50,Infected,12
19,45,Exposed,22
19,36,Susceptible,16
19,23,Infected,5
19,74,Infected,14
19,54,Exposed,1
19,66,Exposed,20
19,3,Exposed,18
19,71,Exposed,13
19,33,Exposed,10
19,8,Exposed,10
19,11,Susceptible,2
19,81,Infected,2
19,25,Infected,7
19,35,Infected,10
19,68,Infected,1
19,49,Infected,22
19,4,Infected,14
19,67,Infected,5
19,82,Infected,10
19,15,Exposed,5
19,22,Infected,16
19,64,Exposed,18
19,16,Exposed,20
19,28,Infected,11
19,44,Infected,24
19,53,Infected,5
19,56,Infected,13
19,13,Infected,6
19,69,Infected,10
19,29,Infected,22
19,9,Exposed,11
19,6,Infected,14
19,18,Infected,19
19,83,Infected,5
19,1,Infected,24
19,17,Infected,1
19,59,Infected,7
19,75,Exposed,12
19,79,Exposed,4
19,10,Exposed,9
19,26,Infected,9
19,41,Infected,22
19,5,Infected,23
19,76,Infected,18
19,30,Infected,20
19,77,Infected,2
19,42,Infected,8
19,20,Exposed,20
19,89,Infected,10
19,70,Infected,4
19,63,Exposed,19
19,12,Exposed,20
19,72,Infected,21
19,48,Infected,22
19,62,Infected,2
19,61,Infected,10
19,51,Exposed,18
19,52,Infected,5
19,7,Infected,5
19,73,Infected,11
19,38,Infected,2
19,27,Infected,7
19,47,Exposed,24
19,34,Exposed,20
19,78,Infected,10
19,80,Infected,18
19,46,Exposed,8
19,60,Infected,14
20,13,Infected,7
20,45,Exposed,1
20,74,Infected,19
20,77,Infected,21
20,24,Exposed,24
20,76,Infected,18
20,31,Infected,16
20,34,Exposed,20
20,1,Infected,4
20,32,Infected,2
20,79,Exposed,24
20,60,Infected,10
20,35,Infected,11
20,68,Infected,6
20,87,Infected,6
20,62,Infected,6
20,38,Infected,21
20,33,Exposed,10
20,0,Infected,7
20,12,Exposed,15
20,2,Infected,17
20,28,Infected,11
20,14,Infected,13
20,16,Exposed,0
20,85,Infected,21
20,89,Infected,10
20,63,Exposed,14
20,88,Infected,16
20,80,Infected,13
20,15,Exposed,9
20,82,Infected,15
20,78,Infected,10
20,7,Infected,6
20,58,Exposed,11
20,42,Infected,9
20,46,Exposed,8
20,25,Infected,7
20,23,Infected,1
20,56,Infected,13
20,75,Infected,12
20,22,Infected,15
20,66,Exposed,24
20,27,Infected,7
20,26,Infected,8
20,43,Infected,11
20,54,Exposed,21
20,59,Infected,11
20,4,Infected,14
20,29,Infected,22
20,53,Infected,5
20,6,Infected,13
20,67,Infected,5
20,36,Susceptible,11
20,48,Infected,17
20,51,Exposed,13
20,57,Infected,18
20,9,Exposed,11
20,50,Infected,7
20,37,Infected,14
20,84,Infected,22
20,39,Infected,10
20,52,Infected,14
20,86,Infected,6
20,81,Infected,2
20,44,Infected,24
20,47,Exposed,24
20,20,Infected,20
20,10,Exposed,9
20,61,Infected,10
20,3,Exposed,18
20,19,Susceptible,20
20,69,Infected,14
20,83,Infected,14
20,17,Infected,1
20,8,Exposed,10
20,70,Infected,0
20,64,Exposed,19
20,49,Infected,21
20,73,Infected,16
20,55,Exposed,3
20,72,Infected,21
20,5,Infected,3
20,40,Infected,15
20,18,Infected,24
20,30,Infected,16
20,11,Susceptible,3
20,41,Infected,1
20,71,Exposed,17
20,65,Infected,10
20,21,Infected,1
21,88,Infected,5
21,65,Infected,1
21,14,Infected,23
21,56,Infected,6
21,54,Exposed,19
21,13,Infected,11
21,59,Infected,18
21,50,Infected,2
21,21,Infected,2
21,20,Infected,22
21,42,Infected,15
21,8,Infected,24
21,73,Infected,11
21,17,Infected,23
21,46,Infected,23
21,34,Exposed,4
21,5,Infected,8
21,72,Infected,2
21,38,Infected,13
21,53,Infected,20
21,4,Infected,16
21,43,Infected,24
21,35,Infected,3
21,26,Infected,1
21,15,Exposed,11
21,77,Infected,24
21,39,Infected,16
21,28,Infected,16
21,85,Infected,12
21,29,Infected,8
21,68,Infected,11
21,74,Infected,22
21,78,Infected,18
21,89,Infected,12
21,66,Exposed,23
21,31,Infected,0
21,1,Infected,10
21,37,Infected,9
21,32,Infected,16
21,75,Infected,10
21,36,Susceptible,12
21,83,Infected,13
21,0,Infected,10
21,70,Infected,8
21,41,Infected,22
21,3,Infected,8
21,24,Exposed,18
21,69,Infected,1
21,27,Infected,19
21,81,Infected,3
21,55,Infected,6
21,19,Susceptible,18
21,52,Infected,22
21,67,Infected,2
21,18,Infected,23
21,44,Infected,2
21,11,Susceptible,18
21,45,Exposed,16
21,84,Infected,14
21,82,Infected,16
21,86,Infected,15
21,6,Infected,15
21,58,Exposed,24
21,23,Infected,10
21,47,Exposed,4
21,76,Infected,16
21,40,Infected,21
21,7,Infected,5
21,9,Exposed,22
21,87,Infected,11
21,79,Exposed,20
21,62,Infected,6
21,22,Infected,14
21,33,Exposed,10
21,63,Exposed,16
21,51,Exposed,13
21,80,Infected,22
21,48,Infected,23
21,16,Exposed,5
21,71,Exposed,5
21,30,Infected,8
21,2,Infected,9
21,60,Infected,15
21,57,Infected,2
21,10,Exposed,22
21,64,Exposed,20
21,61,Infected,16
21,12,Exposed,4
21,49,Infected,1
21,25,Infected,1
22,69,Infected,10
22,34,Exposed,20
22,71,Exposed,13
22,43,Infected,11
22,78,Infected,10
22,66,Exposed,20
22,85,Infected,1
22,61,Infected,10
22,88,Infected,16
22,2,Infected,17
22,60,Infected,14
22,12,Exposed,20
22,10,Exposed,9
22,76,Infected,18
22,87,Infected,6
22,65,Infected,11
22,25,Infected,7
22,70,Infected,4
22,40,Infected,20
22,27,Infected,7
22,28,Infected,11
22,84,Infected,22
22,35,Infected,10
22,77,Infected,2
22,11,Susceptible,2
22,22,Infected,16
22,7,Infected,5
22,16,Exposed,20
22,54,Exposed,1
22,59,Infected,7
22,39,Infected,10
22,79,Exposed,4
22,3,Infected,18
22,44,Infected,24
22,41,Infected,22
22,45,Infected,22
22,64,Infected,18
22,30,Infected,20
22,86,Infected,6
22,8,Infected,10
22,58,Exposed,12
22,26,Infected,9
22,37,Infected,14
22,80,Infected,18
22,53,Infected,5
22,9,Exposed,11
22,63,Exposed,19
22,31,Infected,10
22,1,Infected,24
22,46,Infected,8
22,13,Infected,6
22,21,Infected,1
22,4,Infected,14
22,20,Infected,20
22,42,Infected,8
22,29,Infected,22
22,33,Infected,10
22,50,Infected,12
22,14,Infected,8
22,47,Exposed,24
22,83,Infected,5
22,57,Infected,19
22,49,Infected,22
22,81,Infected,2
22,23,Infected,5
22,32,Infected,6
22,67,Infected,5
22,52,Infected,5
22,19,Susceptible,0
22,17,Infected,1
22,51,Exposed,18
22,48,Infected,22
22,38,Infected,2
22,24,Exposed,24
22,68,Infected,1
22,55,Infected,3
22,74,Infected,14
22,72,Infected,21
22,62,Infected,2
22,75,Infected,12
22,6,Infected,14
22,36,Susceptible,16
22,56,Infected,13
22,89,Infected,10
22,73,Infected,11
22,18,Infected,19
22,0,Infected,7
22,82,Infected,10
22,15,Infected,5
22,5,Infected,23
23,3,Infected,18
23,33,Infected,5
23,89,Infected,10
23,59,Infected,6
23,67,Infected,4
23,52,Infected,9
23,50,Infected,12
23,14,Infected,13
23,61,Infected,10
23,38,Infected,22
23,20,Infected,0
23,46,Infected,7
23,42,Infected,4
23,84,Infected,21
23,13,Infected,1
23,70,Infected,9
23,0,Infected,2
23,54,Infected,1
23,4,Infected,14
23,40,Infected,24
23,30,Infected,21
23,51,Infected,18
23,82,Infected,14
23,58,Exposed,12
23,49,Infected,16
23,11,Susceptible,22
23,78,Infected,10
23,60,Infected,14
23,86,Infected,5
23,71,Exposed,12
23,19,Susceptible,0
23,56,Infected,13
23,88,Infected,16
23,75,Infected,11
23,31,Infected,15
23,32,Infected,1
23,79,Exposed,24
23,22,Infected,15
23,57,Infected,18
23,43,Infected,10
23,45,Infected,22
23,80,Infected,17
23,28,Infected,12
23,81,Infected,8
23,29,Infected,22
23,48,Infected,16
23,85,Infected,21
23,36,Exposed,16
23,66,Exposed,20
23,12,Exposed,20
23,77,Infected,21
23,62,Infected,7
23,76,Infected,17
23,39,Infected,11
23,74,Infected,19
23,44,Infected,4
23,10,Exposed,8
23,8,Infected,16
23,6,Infected,13
23,87,Infected,11
23,24,Exposed,15
23,47,Exposed,20
23,55,Infected,23
23,25,Infected,2
23,69,Infected,10
23,1,Infected,20
23,21,Infected,22
23,15,Infected,0
23,26,Infected,9
23,17,Infected,2
23,27,Infected,6
23,73,Infected,11
23,72,Infected,21
23,83,Infected,5
23,16,Exposed,20
23,23,Infected,5
23,64,Infected,19
23,41,Infected,22
23,37,Infected,14
23,63,Infected,14
23,9,Infected,11
23,35,Infected,11
23,65,Infected,16
23,53,Infected,5
23,2,Infected,17
23,34,Exposed,24
23,68,Infected,6
23,5,Infected,22
23,18,Infected,15
23,7,Infected,5
24,61,Infected,16
24,48,Infected,23
24,21,Infected,2
24,55,Infected,6
24,47,Exposed,4
24,41,Infected,22
24,32,Infected,16
24,29,Infected,8
24,9,Infected,22
24,54,Infected,19
24,42,Infected,15
24,46,Infected,23
24,13,Infected,11
24,45,Infected,16
24,51,Infected,13
24,82,Infected,16
24,39,Infected,16
24,87,Infected,11
24,81,Infected,3
24,88,Infected,5
24,78,Infected,18
24,57,Infected,2
24,60,Infected,15
24,19,Susceptible,18
24,80,Infected,22
24,23,Infected,10
24,58,Exposed,24
24,67,Infected,2
24,25,Infected,1
24,34,Exposed,4
24,89,Infected,12
24,79,Exposed,20
24,28,Infected,16
24,70,Infected,8
24,59,Infected,18
24,83,Infected,13
24,26,Infected,1
24,38,Infected,13
24,44,Infected,2
24,15,Infected,11
24,33,Infected,10
24,1,Infected,10
24,31,Infected,0
24,18,Infected,23
24,69,Infected,1
24,84,Infected,14
24,35,Infected,3
24,68,Infected,11
24,50,Infected,2
24,53,Infected,20
24,7,Infected,5
24,20,Infected,22
24,40,Infected,21
24,8,Infected,24
24,74,Infected,22
24,56,Infected,6
24,5,Infected,8
24,10,Exposed,22
24,3,Infected,8
24,24,Exposed,18
24,30,Infected,8
24,66,Exposed,23
24,73,Infected,11
24,77,Infected,24
24,76,Infected,16
24,6,Infected,15
24,0,Infected,10
24,49,Infected,1
24,17,Infected,23
24,72,Infected,2
24,65,Infected,1
24,62,Infected,6
24,22,Infected,14
24,14,Infected,23
24,27,Infected,19
24,71,Exposed,5
24,63,Infected,16
24,36,Exposed,12
24,64,Infected,20
24,85,Infected,12
24,75,Infected,10
24,2,Infected,9
24,86,Infected,15
24,12,Exposed,4
24,11,Susceptible,18
24,52,Infected,22
24,43,Infected,24
24,37,Infected,9
24,16,Exposed,5
24,4,Infected,16
25,40,Infected,20
25,37,Infected,14
25,4,Infected,14
25,23,Infected,5
25,34,Exposed,20
25,55,Infected,3
25,1,Infected,24
25,30,Infected,20
25,69,Infected,10
25,29,Infected,22
25,45,Infected,22
25,32,Infected,6
25,58,Exposed,12
25,41,Infected,22
25,3,Infected,18
25,54,Infected,1
25,52,Infected,5
25,57,Infected,19
25,50,Infected,12
25,13,Infected,6
25,62,Infected,2
25,68,Infected,1
25,70,Infected,4
25,77,Infected,2
25,76,Infected,18
25,36,Exposed,16
25,31,Infected,10
25,0,Infected,7
25,86,Infected,6
25,89,Infected,10
25,73,Infected,11
25,82,Infected,10
25,9,Infected,11
25,51,Infected,18
25,87,Infected,6
25,12,Exposed,20
25,16,Exposed,20
25,46,Infected,8
25,26,Infected,9
25,79,Exposed,4
25,17,Infected,1
25,60,Infected,14
25,39,Infected,10
25,2,Infected,17
25,15,Infected,5
25,75,Infected,12
25,53,Infected,5
25,33,Infected,10
25,65,Infected,11
25,27,Infected,7
25,80,Infected,18
25,59,Infected,7
25,7,Infected,5
25,43,Infected,11
25,66,Exposed,20
25,8,Infected,10
25,11,Susceptible,2
25,24,Exposed,24
25,21,Infected,1
25,63,Infected,19
25,64,Infected,18
25,44,Infected,24
25,42,Infected,8
25,61,Infected,10
25,72,Infected,21
25,56,Infected,13
25,71,Exposed,13
25,5,Infected,23
25,48,Infected,22
25,78,Infected,10
25,6,Infected,14
25,74,Infected,14
25,83,Infected,5
25,47,Exposed,24
25,84,Infected,22
25,20,Infected,20
25,19,Susceptible,0
25,28,Infected,11
25,81,Infected,2
25,10,Exposed,9
25,18,Infected,19
25,38,Infected,2
25,35,Infected,10
25,67,Infected,5
25,88,Infected,16
25,14,Infected,8
25,25,Infected,7
25,85,Infected,1
25,22,Infected,16
25,49,Infected,22
26,10,Exposed,9
26,52,Infected,9
26,32,Infected,6
26,60,Infected,10
26,49,Infected,22
26,17,Infected,1
26,46,Infected,3
26,21,Infected,21
26,41,Infected,21
26,37,Infected,14
26,1,Infected,4
26,81,Infected,2
26,40,Infected,20
26,11,Susceptible,2
26,70,Infected,5
26,51,Infected,18
26,63,Infected,14
26,2,Infected,17
26,20,Infected,0
26,47,Exposed,20
26,43,Infected,11
26,65,Infected,16
26,12,Exposed,21
26,16,Exposed,0
26,26,Infected,9
26,29,Infected,21
26,75,Infected,11
26,85,Infected,0
26,61,Infected,11
26,54,Infected,0
26,25,Infected,7
26,6,Infected,8
26,38,Infected,22
26,53,Infected,5
26,44,Infected,24
26,22,Infected,16
26,59,Infected,12
26,55,Infected,3
26,45,Infected,22
26,24,Infected,20
26,71,Exposed,12
26,34,Exposed,20
26,19,Susceptible,0
26,84,Infected,16
26,42,Infected,8
26,14,Infected,7
26,8,Infected,11
26,87,Infected,11
26,33,Infected,6
26,68,Infected,6
26,86,Infected,5
26,56,Infected,14
26,50,Infected,12
26,57,Infected,13
26,39,Infected,11
26,7,Infected,5
26,5,Infected,23
26,0,Infected,7
26,62,Infected,7
26,69,Infected,9
26,28,Infected,12
26,67,Infected,9
26,48,Infected,17
26,88,Infected,15
26,30,Infected,20
26,9,Infected,16
26,79,Exposed,20
26,73,Infected,16
26,89,Infected,10
26,36,Exposed,11
26,18,Infected,15
26,74,Infected,14
26,58,Exposed,16
26,72,Infected,20
26,66,Exposed,20
26,3,Infected,18
26,77,Infected,1
26,35,Infected,5
26,13,Infected,6
26,27,Infected,1
26,83,Infected,14
26,76,Infected,17
26,78,Infected,19
26,80,Infected,13
26,23,Infected,1
26,82,Infected,10
26,31,Infected,10
26,64,Infected,14
26,15,Infected,9
26,4,Infected,18
27,65,Infected,1
27,43,Infected,24
27,60,Infected,15
27,40,Infected,21
27,19,Susceptible,18
27,84,Infected,14
27,79,Exposed,20
27,73,Infected,11
27,3,Infected,8
27,62,Infected,6
27,36,Exposed,12
27,10,Exposed,22
27,28,Infected,16
27,0,Infected,10
27,86,Infected,15
27,53,Infected,20
27,24,Infected,18
27,67,Infected,2
27,38,Infected,13
27,13,Infected,11
27,26,Infected,1
27,32,Infected,16
27,81,Infected,3
27,48,Infected,23
27,58,Exposed,24
27,16,Infected,5
27,11,Susceptible,18
27,4,Infected,16
27,5,Infected,8
27,72,Infected,2
27,54,Infected,19
27,52,Infected,22
27,39,Infected,16
27,29,Infected,8
27,17,Infected,23
27,12,Exposed,4
27,71,Exposed,5
27,51,Infected,13
27,15,Infected,11
27,61,Infected,16
27,30,Infected,8
27,20,Infected,22
27,23,Infected,10
27,31,Infected,0
27,63,Infected,16
27,50,Infected,2
27,2,Infected,9
27,6,Infected,15
27,88,Infected,5
27,55,Infected,6
27,77,Infected,24
27,78,Infected,18
27,22,Infected,14
27,1,Infected,10
27,82,Infected,16
27,44,Infected,2
27,14,Infected,23
27,47,Exposed,4
27,27,Infected,19
27,85,Infected,12
27,74,Infected,22
27,69,Infected,1
27,56,Infected,6
27,70,Infected,8
27,37,Infected,9
27,76,Infected,16
27,9,Infected,22
27,75,Infected,10
27,7,Infected,5
27,33,Infected,10
27,41,Infected,22
27,66,Exposed,23
27,57,Infected,2
27,35,Infected,3
27,21,Infected,2
27,25,Infected,1
27,87,Infected,11
27,83,Infected,13
27,64,Infected,20
27,45,Infected,16
27,18,Infected,23
27,49,Infected,1
27,80,Infected,22
27,42,Infected,15
27,68,Infected,11
27,8,Infected,24
27,59,Infected,18
27,34,Exposed,4
27,89,Infected,12
27,46,Infected,23
28,55,Infected,3
28,75,Infected,12
28,15,Infected,5
28,50,Infected,12
28,88,Infected,16
28,38,Infected,2
28,1,Infected,24
28,77,Infected,2
28,9,Infected,11
28,63,Infected,19
28,45,Infected,22
28,80,Infected,18
28,69,Infected,10
28,42,Infected,8
28,36,Exposed,16
28,85,Infected,1
28,8,Infected,10
28,4,Infected,14
28,6,Infected,14
28,24,Infected,24
28,20,Infected,20
28,84,Infected,22
28,5,Infected,23
28,56,Infected,13
28,31,Infected,10
28,86,Infected,6
28,39,Infected,10
28,54,Infected,1
28,10,Exposed,9
28,33,Infected,10
28,61,Infected,10
28,11,Susceptible,2
28,83,Infected,5
28,26,Infected,9
28,28,Infected,11
28,67,Infected,5
28,14,Infected,8
28,57,Infected,19
28,58,Exposed,12
28,71,Exposed,13
28,18,Infected,19
28,76,Infected,18
28,74,Infected,14
28,73,Infected,11
28,49,Infected,22
28,51,Infected,18
28,34,Exposed,20
28,60,Infected,14
28,27,Infected,7
28,43,Infected,11
28,72,Infected,21
28,68,Infected,1
28,78,Infected,10
28,2,Infected,17
28,23,Infected,5
28,22,Infected,16
28,7,Infected,5
28,47,Exposed,24
28,64,Infected,18
28,46,Infected,8
28,89,Infected,10
28,37,Infected,14
28,66,Exposed,20
28,62,Infected,2
28,81,Infected,2
28,35,Infected,10
28,17,Infected,1
28,53,Infected,5
