Step,AgentID,State,DistrictID
14,12,Infected,13
14,60,Infected,11
14,57,Infected,20
14,77,Infected,5
14,1,Infected,8
14,17,Infected,12
14,3,Infected,8
14,23,Infected,11
14,16,Infected,18
14,49,Exposed,5
14,69,Infected,12
14,15,Infected,0
14,84,Infected,2
14,38,Infected,14
14,40,Exposed,21
14,64,Exposed,24
14,86,Infected,24
14,36,Exposed,13
14,35,Exposed,17
14,80,Exposed,12
14,7,Infected,23
14,43,Exposed,0
14,11,Infected,10
14,19,Exposed,14
14,89,Infected,24
14,59,Exposed,6
15,44,Exposed,24
15,88,Exposed,21
15,59,Exposed,9
15,49,Exposed,14
15,1,Infected,8
15,27,Exposed,20
15,33,Infected,5
15,24,Exposed,9
15,41,Infected,11
15,42,Exposed,11
15,60,Infected,8
15,61,Exposed,3
15,18,Infected,24
15,12,Infected,17
15,86,Infected,11
15,50,Infected,15
15,21,Infected,14
15,81,Exposed,20
15,54,Exposed,1
15,77,Infected,5
15,48,Exposed,13
15,29,Exposed,0
15,57,Infected,4
15,4,Infected,4
15,53,Exposed,16
15,62,Exposed,16
15,39,Exposed,24
15,36,Exposed,2
15,79,Infected,17
15,30,Exposed,13
15,63,Infected,15
15,35,Exposed,3
15,72,Exposed,17
15,51,Infected,23
15,5,Exposed,11
15,67,Infected,20
15,76,Infected,13
15,74,Infected,17
15,89,Infected,13
15,28,Infected,18
15,0,Exposed,22
15,26,Infected,1
15,66,Exposed,23
15,52,Exposed,16
15,83,Exposed,24
15,37,Infected,10
15,25,Infected,6
15,17,Infected,11
15,58,Infected,23
15,84,Infected,4
15,75,Exposed,21
15,46,Infected,18
15,19,Exposed,1
15,43,Exposed,16
15,85,Infected,10
15,38,Infected,18
15,82,Infected,7
15,55,Infected,8
15,7,Infected,13
15,11,Infected,0
15,73,Exposed,22
15,70,Exposed,3
15,64,Exposed,13
15,31,Exposed,6
15,20,Infected,4
15,87,Exposed,17
15,23,Infected,8
15,3,Infected,13
15,32,Exposed,21
15,71,Infected,5
15,69,Infected,13
15,16,Infected,22
15,65,Infected,1
15,14,Exposed,8
15,40,Exposed,5
15,6,Infected,19
15,45,Infected,5
15,2,Exposed,19
15,15,Infected,19
15,47,Infected,13
15,34,Infected,17
15,22,Infected,13
15,78,Exposed,2
15,8,Exposed,13
15,10,Infected,0
15,9,Infected,2
15,68,Exposed,15
15,56,Infected,1
15,80,Exposed,9
15,13,Infected,16
16,55,Infected,9
16,51,Infected,23
16,7,Infected,23
16,26,Infected,11
16,52,Infected,2
16,19,Exposed,15
16,85,Infected,22
16,67,Infected,13
16,82,Infected,18
16,77,Infected,5
16,32,Exposed,23
16,58,Infected,17
16,2,Exposed,14
16,11,Infected,5
16,12,Infected,9
16,14,Exposed,20
16,44,Infected,24
16,68,Exposed,12
16,81,Exposed,20
16,64,Infected,3
16,45,Infected,14
16,30,Exposed,12
16,16,Infected,18
16,17,Infected,12
16,8,Exposed,2
16,37,Infected,13
16,15,Infected,0
16,6,Infected,22
16,29,Exposed,22
16,54,Infected,8
16,57,Infected,20
16,28,Infected,24
16,48,Infected,18
16,71,Infected,6
16,36,Exposed,13
16,76,Infected,5
16,13,Infected,7
16,3,Infected,8
16,89,Infected,24
16,79,Infected,14
16,65,Infected,18
16,0,Exposed,16
16,21,Infected,13
16,80,Infected,12
16,61,Exposed,22
16,5,Exposed,15
16,70,Exposed,14
16,75,Infected,7
16,86,Infected,4
16,60,Infected,11
16,66,Infected,22
16,59,Exposed,12
16,24,Exposed,7
16,40,Exposed,1
16,20,Infected,7
16,39,Infected,9
16,4,Infected,16
16,47,Infected,5
16,87,Exposed,10
16,35,Exposed,13
16,42,Exposed,16
16,50,Infected,2
16,38,Infected,9
16,83,Exposed,10
16,23,Infected,7
16,73,Exposed,3
16,33,Infected,1
16,41,Infected,3
16,43,Exposed,20
16,56,Infected,16
16,72,Infected,3
16,63,Infected,15
16,62,Exposed,1
16,1,Infected,9
16,78,Exposed,8
16,18,Infected,6
16,69,Infected,13
16,25,Infected,21
16,88,Exposed,23
16,34,Infected,23
16,49,Exposed,14
16,31,Infected,21
16,46,Infected,1
16,9,Infected,9
16,10,Infected,19
16,27,Infected,21
16,22,Infected,18
16,84,Infected,3
16,74,Infected,12
16,53,Exposed,3
17,1,Infected,4
17,72,Infected,2
17,55,Infected,4
17,70,Infected,9
17,16,Infected,22
17,33,Infected,0
17,60,Infected,16
17,79,Infected,10
17,21,Infected,12
17,22,Infected,18
17,42,Infected,21
17,11,Infected,11
17,49,Infected,10
17,36,Exposed,18
17,17,Infected,12
17,37,Infected,8
17,19,Exposed,19
17,56,Infected,16
17,25,Infected,16
17,54,Infected,7
17,48,Infected,19
17,26,Infected,6
17,69,Infected,12
17,65,Infected,23
17,28,Infected,23
17,85,Infected,23
17,88,Exposed,19
17,43,Exposed,1
17,0,Exposed,21
17,6,Infected,16
17,71,Infected,12
17,86,Infected,4
17,51,Infected,3
17,50,Infected,3
17,39,Infected,9
17,20,Infected,7
17,15,Infected,0
17,83,Infected,10
17,5,Exposed,10
17,40,Exposed,1
17,89,Infected,18
17,32,Exposed,23
17,87,Infected,10
17,53,Exposed,8
17,67,Infected,8
17,57,Infected,20
17,76,Infected,6
17,63,Infected,19
17,24,Exposed,8
17,64,Infected,23
17,52,Infected,7
17,59,Infected,7
17,41,Infected,23
17,77,Infected,5
17,45,Infected,9
17,82,Infected,17
17,81,Exposed,0
17,10,Infected,15
17,38,Infected,5
17,9,Infected,14
17,58,Infected,18
17,31,Infected,22
17,78,Infected,9
17,27,Infected,16
17,75,Infected,6
17,68,Infected,12
17,23,Infected,6
17,61,Infected,3
17,34,Infected,22
17,14,Exposed,15
17,62,Exposed,1
17,12,Infected,9
17,8,Exposed,3
17,13,Infected,8
17,47,Infected,0
17,74,Infected,7
17,30,Exposed,12
17,2,Exposed,14
17,73,Exposed,3
17,29,Exposed,22
17,46,Infected,21
17,7,Infected,23
17,44,Infected,24
17,80,Infected,7
17,35,Infected,13
17,66,Infected,17
17,3,Infected,12
17,84,Infected,8
17,4,Infected,16
17,18,Infected,6
18,77,Infected,5
18,52,Infected,16
18,30,Infected,13
18,58,Infected,23
18,42,Infected,11
18,70,Infected,3
18,27,Infected,20
18,68,Infected,15
18,67,Infected,20
18,7,Infected,13
18,15,Infected,19
18,37,Infected,10
18,80,Infected,9
18,78,Infected,2
18,57,Infected,4
18,56,Infected,1
18,18,Infected,24
18,23,Infected,8
18,16,Infected,22
18,36,Exposed,2
18,2,Exposed,19
18,12,Infected,17
18,60,Infected,8
18,85,Infected,10
18,76,Infected,13
18,89,Infected,13
18,26,Infected,1
18,47,Infected,13
18,51,Infected,23
18,13,Infected,16
18,8,Infected,13
18,0,Exposed,22
18,33,Infected,5
18,75,Infected,21
18,41,Infected,11
18,35,Infected,3
18,20,Infected,4
18,59,Infected,9
18,48,Infected,13
18,32,Exposed,21
18,79,Infected,17
18,53,Exposed,16
18,71,Infected,5
18,82,Infected,7
18,5,Exposed,11
18,22,Infected,13
18,29,Exposed,0
18,86,Infected,11
18,17,Infected,11
18,46,Infected,18
18,69,Infected,13
18,9,Infected,2
18,65,Infected,1
18,11,Infected,0
18,3,Infected,13
18,83,Infected,24
18,81,Exposed,20
18,34,Infected,17
18,25,Infected,6
18,6,Infected,19
18,62,Exposed,16
18,43,Infected,16
18,63,Infected,15
18,64,Infected,13
18,88,Exposed,21
18,84,Infected,4
18,44,Infected,24
18,38,Infected,18
18,24,Infected,9
18,28,Infected,18
18,54,Infected,1
18,72,Infected,17
18,1,Infected,8
18,19,Exposed,1
18,66,Infected,23
18,31,Infected,6
18,10,Infected,0
18,49,Infected,14
18,40,Exposed,5
18,14,Infected,8
18,73,Exposed,22
18,39,Infected,24
18,21,Infected,14
18,74,Infected,17
18,45,Infected,5
18,55,Infected,8
18,61,Infected,3
18,87,Infected,17
18,50,Infected,15
18,4,Infected,4
19,34,Infected,23
19,59,Infected,12
19,42,Infected,16
19,68,Infected,12
19,50,Infected,2
19,9,Infected,9
19,32,Exposed,23
19,40,Infected,1
19,74,Infected,12
19,44,Infected,24
19,28,Infected,24
19,88,Exposed,23
19,61,Infected,22
19,26,Infected,11
19,86,Infected,4
19,57,Infected,20
19,80,Infected,12
19,45,Infected,14
19,43,Infected,20
19,13,Infected,7
19,62,Exposed,1
19,53,Infected,3
19,14,Infected,20
19,24,Infected,7
19,63,Infected,15
19,20,Infected,7
19,21,Infected,13
19,17,Infected,12
19,11,Infected,5
19,8,Infected,2
19,58,Infected,17
19,49,Infected,14
19,87,Infected,10
19,10,Infected,19
19,22,Infected,18
19,70,Infected,14
19,16,Infected,18
19,82,Infected,18
19,73,Exposed,3
19,67,Infected,13
19,89,Infected,24
19,33,Infected,1
19,1,Infected,9
19,54,Infected,8
19,18,Infected,6
19,41,Infected,3
19,37,Infected,13
19,60,Infected,11
19,75,Infected,7
19,46,Infected,1
19,36,Infected,13
19,83,Infected,10
19,65,Infected,18
19,85,Infected,22
19,25,Infected,21
19,2,Infected,14
19,69,Infected,13
19,15,Infected,0
19,56,Infected,16
19,84,Infected,3
19,78,Infected,8
19,31,Infected,21
19,4,Infected,16
19,66,Infected,22
19,72,Infected,3
19,38,Infected,9
19,64,Infected,3
19,6,Infected,22
19,7,Infected,23
19,48,Infected,18
19,35,Infected,13
19,77,Infected,5
19,12,Infected,9
19,47,Infected,5
19,76,Infected,5
19,30,Infected,12
19,55,Infected,9
19,71,Infected,6
19,81,Exposed,20
19,39,Infected,9
19,5,Exposed,15
19,29,Exposed,22
19,27,Infected,21
19,52,Infected,2
19,3,Infected,8
19,0,Exposed,16
19,23,Infected,7
19,51,Infected,23
19,79,Infected,14
19,19,Exposed,15
20,36,Infected,14
20,66,Infected,23
20,40,Infected,1
20,22,Infected,14
20,19,Infected,19
20,20,Infected,1
20,21,Infected,13
20,51,Infected,3
20,84,Infected,8
20,16,Infected,18
20,42,Infected,21
20,50,Infected,2
20,60,Infected,11
20,73,Infected,2
20,34,Infected,23
20,32,Exposed,24
20,70,Infected,14
20,55,Infected,8
20,54,Infected,13
20,1,Infected,9
20,6,Infected,17
20,77,Infected,5
20,53,Infected,7
20,9,Infected,9
20,65,Infected,19
20,69,Infected,12
20,27,Infected,16
20,46,Infected,1
20,13,Infected,13
20,64,Infected,4
20,89,Infected,24
20,17,Infected,13
20,63,Infected,15
20,18,Infected,6
20,57,Infected,20
20,28,Infected,24
20,59,Infected,7
20,4,Infected,11
20,29,Exposed,22
20,85,Infected,3
20,25,Infected,20
20,41,Infected,4
20,12,Infected,13
20,45,Infected,13
20,26,Infected,6
20,87,Infected,10
20,38,Infected,14
20,86,Infected,4
20,2,Infected,14
20,39,Infected,9
20,48,Infected,18
20,7,Infected,18
20,5,Infected,16
20,30,Infected,11
20,74,Infected,7
20,75,Infected,7
20,88,Exposed,23
20,52,Infected,8
20,8,Infected,3
20,47,Infected,0
20,61,Infected,2
20,62,Infected,21
20,76,Infected,10
20,3,Infected,8
20,31,Infected,16
20,15,Infected,5
20,37,Infected,9
20,67,Infected,12
20,14,Infected,15
20,11,Infected,11
20,33,Infected,1
20,49,Infected,14
20,82,Infected,17
20,83,Infected,15
20,43,Infected,21
20,44,Infected,20
20,71,Infected,11
20,35,Infected,18
20,78,Infected,8
20,24,Infected,7
20,0,Exposed,16
20,58,Infected,18
20,72,Infected,3
20,80,Infected,13
20,10,Infected,15
20,68,Infected,12
20,79,Infected,9
20,56,Infected,16
20,81,Exposed,21
20,23,Infected,11
21,36,Infected,2
21,79,Infected,17
21,0,Infected,22
21,23,Infected,8
21,30,Infected,13
21,59,Infected,9
21,8,Infected,13
21,53,Infected,16
21,51,Infected,23
21,78,Infected,2
21,57,Infected,4
21,85,Infected,10
21,32,Exposed,21
21,69,Infected,13
21,21,Infected,14
21,55,Infected,8
21,42,Infected,11
21,6,Infected,19
21,19,Infected,1
21,38,Infected,18
21,41,Infected,11
21,83,Infected,24
21,27,Infected,20
21,46,Infected,18
21,56,Infected,1
21,52,Infected,16
21,17,Infected,11
21,16,Infected,22
21,81,Exposed,20
21,58,Infected,23
21,77,Infected,5
21,35,Infected,3
21,49,Infected,14
21,63,Infected,15
21,15,Infected,19
21,47,Infected,13
21,68,Infected,15
21,22,Infected,13
21,1,Infected,8
21,62,Infected,16
21,33,Infected,5
21,82,Infected,7
21,88,Exposed,21
21,75,Infected,21
21,7,Infected,13
21,3,Infected,13
21,67,Infected,20
21,28,Infected,18
21,89,Infected,13
21,87,Infected,17
21,86,Infected,11
21,65,Infected,1
21,39,Infected,24
21,84,Infected,4
21,72,Infected,17
21,61,Infected,3
21,10,Infected,0
21,4,Infected,4
21,34,Infected,17
21,31,Infected,6
21,2,Infected,19
21,54,Infected,1
21,80,Infected,9
21,26,Infected,1
21,71,Infected,5
21,24,Infected,9
21,43,Infected,16
21,14,Infected,8
21,70,Infected,3
21,11,Infected,0
21,37,Infected,10
21,66,Infected,23
21,50,Infected,15
21,29,Infected,0
21,12,Infected,17
21,76,Infected,13
21,74,Infected,17
21,5,Infected,11
21,48,Infected,13
21,45,Infected,5
21,13,Infected,16
21,44,Infected,24
21,40,Infected,5
21,9,Infected,2
21,25,Infected,6
21,60,Infected,8
21,20,Infected,4
21,64,Infected,13
21,73,Infected,22
21,18,Infected,24
22,48,Infected,18
22,19,Infected,15
22,53,Infected,3
22,44,Infected,24
22,46,Infected,1
22,69,Infected,13
22,32,Exposed,23
22,72,Infected,3
22,49,Infected,14
22,78,Infected,8
22,62,Infected,1
22,60,Infected,11
22,52,Infected,2
22,70,Infected,14
22,58,Infected,17
22,27,Infected,21
22,77,Infected,5
22,28,Infected,24
22,85,Infected,22
22,45,Infected,14
22,42,Infected,16
22,23,Infected,7
22,87,Infected,10
22,0,Infected,16
22,63,Infected,15
22,16,Infected,18
22,4,Infected,16
22,3,Infected,8
22,55,Infected,9
22,33,Infected,1
22,43,Infected,20
22,9,Infected,9
22,84,Infected,3
22,6,Infected,22
22,82,Infected,18
22,81,Exposed,20
22,71,Infected,6
22,74,Infected,12
22,26,Infected,11
22,14,Infected,20
22,20,Infected,7
22,34,Infected,23
22,12,Infected,9
22,8,Infected,2
22,66,Infected,22
22,57,Infected,20
22,51,Infected,23
22,37,Infected,13
22,7,Infected,23
22,35,Infected,13
22,67,Infected,13
22,10,Infected,19
22,89,Infected,24
22,75,Infected,7
22,2,Infected,14
22,83,Infected,10
22,1,Infected,9
22,61,Infected,22
22,11,Infected,5
22,13,Infected,7
22,65,Infected,18
22,86,Infected,4
22,29,Infected,22
22,54,Infected,8
22,36,Infected,13
22,79,Infected,14
22,64,Infected,3
22,47,Infected,5
22,73,Infected,3
22,41,Infected,3
22,31,Infected,21
22,39,Infected,9
22,59,Infected,12
22,56,Infected,16
22,18,Infected,6
22,68,Infected,12
22,50,Infected,2
22,15,Infected,0
22,76,Infected,5
22,21,Infected,13
22,22,Infected,18
22,25,Infected,21
22,40,Infected,1
22,30,Infected,12
22,80,Infected,12
22,5,Infected,15
22,88,Exposed,23
22,17,Infected,12
22,24,Infected,7
22,38,Infected,9
23,13,Infected,8
23,87,Infected,10
23,20,Infected,7
23,24,Infected,7
23,38,Infected,9
23,50,Infected,2
23,10,Infected,10
23,70,Infected,9
23,56,Infected,17
23,84,Infected,2
23,19,Infected,10
23,12,Infected,9
23,60,Infected,16
23,9,Infected,9
23,79,Infected,9
23,37,Infected,8
23,82,Infected,12
23,1,Infected,3
23,72,Infected,3
23,30,Infected,12
23,4,Infected,16
23,76,Infected,11
23,15,Infected,6
23,83,Infected,15
23,78,Infected,8
23,46,Infected,1
23,31,Infected,21
23,33,Infected,21
23,69,Infected,18
23,43,Infected,21
23,16,Infected,17
23,85,Infected,22
23,34,Infected,22
23,62,Infected,1
23,27,Infected,22
23,40,Infected,0
23,5,Infected,11
23,6,Infected,21
23,77,Infected,5
23,88,Infected,24
23,29,Infected,2
23,59,Infected,12
23,18,Infected,11
23,2,Infected,14
23,57,Infected,21
23,73,Infected,23
23,51,Infected,2
23,58,Infected,17
23,68,Infected,17
23,65,Infected,23
23,49,Infected,14
23,7,Infected,23
23,64,Infected,4
23,23,Infected,12
23,53,Infected,2
23,61,Infected,22
23,55,Infected,4
23,28,Infected,24
23,63,Infected,19
23,0,Infected,17
23,44,Infected,20
23,86,Infected,4
23,32,Infected,23
23,80,Infected,13
23,3,Infected,8
23,66,Infected,22
23,54,Infected,13
23,71,Infected,7
23,52,Infected,8
23,89,Infected,19
23,8,Infected,2
23,67,Infected,13
23,48,Infected,24
23,35,Infected,12
23,42,Infected,20
23,47,Infected,0
23,45,Infected,14
23,26,Infected,12
23,11,Infected,6
23,75,Infected,6
23,36,Infected,13
23,22,Infected,14
23,25,Infected,16
23,74,Infected,8
23,81,Infected,0
23,41,Infected,3
23,21,Infected,7
23,17,Infected,12
23,14,Infected,16
23,39,Infected,8
24,26,Infected,1
24,42,Infected,11
24,34,Infected,17
24,63,Infected,15
24,9,Infected,2
24,73,Infected,22
24,88,Infected,21
24,77,Infected,5
24,28,Infected,18
24,53,Infected,16
24,33,Infected,5
24,38,Infected,18
24,81,Infected,20
24,13,Infected,16
24,10,Infected,0
24,89,Infected,13
24,75,Infected,21
24,37,Infected,10
24,36,Infected,2
24,65,Infected,1
24,27,Infected,20
24,78,Infected,2
24,14,Infected,8
24,2,Infected,19
24,84,Infected,4
24,30,Infected,13
24,79,Infected,17
24,11,Infected,0
24,43,Infected,16
24,57,Infected,4
24,8,Infected,13
24,24,Infected,9
24,66,Infected,23
24,16,Infected,22
24,35,Infected,3
24,17,Infected,11
24,45,Infected,5
24,87,Infected,17
24,4,Infected,4
24,59,Infected,9
24,71,Infected,5
24,3,Infected,13
24,31,Infected,6
24,22,Infected,13
24,61,Infected,3
24,74,Infected,17
24,76,Infected,13
24,1,Infected,8
24,47,Infected,13
24,83,Infected,24
24,19,Infected,1
24,40,Infected,5
24,32,Infected,21
24,49,Infected,14
24,54,Infected,1
24,70,Infected,3
24,44,Infected,24
24,21,Infected,14
24,0,Infected,22
24,68,Infected,15
24,62,Infected,16
24,15,Infected,19
24,12,Infected,17
24,6,Infected,19
24,60,Infected,8
24,67,Infected,20
24,80,Infected,9
24,82,Infected,7
24,58,Infected,23
24,20,Infected,4
24,85,Infected,10
24,69,Infected,13
24,48,Infected,13
24,25,Infected,6
24,51,Infected,23
24,86,Infected,11
24,64,Infected,13
24,29,Infected,0
24,7,Infected,13
24,23,Infected,8
24,5,Infected,11
24,50,Infected,15
24,56,Infected,1
24,72,Infected,17
24,39,Infected,24
24,46,Infected,18
24,55,Infected,8
24,41,Infected,11
24,52,Infected,16
24,18,Infected,24
25,4,Infected,16
25,47,Infected,5
25,85,Infected,22
25,73,Infected,3
25,54,Infected,8
25,18,Infected,6
25,69,Infected,13
25,20,Infected,7
25,45,Infected,14
25,48,Infected,18
25,83,Infected,10
25,27,Infected,21
25,30,Infected,12
25,40,Infected,1
25,84,Infected,3
25,72,Infected,3
25,64,Infected,3
25,66,Infected,22
25,32,Infected,23
25,81,Infected,20
25,26,Infected,11
25,12,Infected,9
25,52,Infected,2
25,75,Infected,7
25,77,Infected,5
25,16,Infected,18
25,41,Infected,3
25,42,Infected,16
25,43,Infected,20
25,82,Infected,18
25,89,Infected,24
25,57,Infected,20
25,58,Infected,17
25,24,Infected,7
25,15,Infected,0
25,53,Infected,3
25,21,Infected,13
25,37,Infected,13
25,87,Infected,10
25,63,Infected,15
25,74,Infected,12
25,34,Infected,23
25,70,Infected,14
25,23,Infected,7
25,80,Infected,12
25,76,Infected,5
25,86,Infected,4
25,17,Infected,12
25,7,Infected,23
25,71,Infected,6
25,28,Infected,24
25,55,Infected,9
25,51,Infected,23
25,68,Infected,12
25,88,Infected,23
25,14,Infected,20
25,50,Infected,2
25,25,Infected,21
25,9,Infected,9
25,31,Infected,21
25,62,Infected,1
25,65,Infected,18
25,19,Infected,15
25,5,Infected,15
25,60,Infected,11
25,56,Infected,16
25,1,Infected,9
25,35,Infected,13
25,6,Infected,22
25,36,Infected,13
25,0,Infected,16
25,33,Infected,1
25,49,Infected,14
25,10,Infected,19
25,38,Infected,9
25,3,Infected,8
25,61,Infected,22
25,2,Infected,14
25,11,Infected,5
25,78,Infected,8
25,22,Infected,18
25,79,Infected,14
25,29,Infected,22
25,59,Infected,12
25,8,Infected,2
25,13,Infected,7
25,67,Infected,13
25,44,Infected,24
25,39,Infected,9
25,46,Infected,1
26,37,Infected,9
26,32,Infected,18
26,80,Infected,13
26,88,Infected,19
26,89,Infected,19
26,45,Infected,8
26,19,Infected,15
26,73,Infected,2
26,20,Infected,7
26,83,Infected,10
26,50,Infected,3
26,61,Infected,22
26,33,Infected,21
26,46,Infected,21
26,41,Infected,24
26,87,Infected,19
26,1,Infected,8
26,31,Infected,16
26,63,Infected,20
26,70,Infected,13
26,57,Infected,15
26,65,Infected,19
26,34,Infected,2
26,82,Infected,13
26,4,Infected,16
26,6,Infected,17
26,53,Infected,8
26,11,Infected,6
26,16,Infected,18
26,14,Infected,21
26,48,Infected,23
26,64,Infected,3
26,78,Infected,9
26,69,Infected,12
26,49,Infected,9
26,8,Infected,23
26,77,Infected,9
26,58,Infected,13
26,24,Infected,7
26,85,Infected,22
26,44,Infected,19
26,22,Infected,19
26,30,Infected,7
26,71,Infected,11
26,7,Infected,22
26,79,Infected,10
26,21,Infected,12
26,17,Infected,7
26,29,Infected,2
26,36,Infected,14
26,25,Infected,21
26,54,Infected,8
26,43,Infected,20
26,9,Infected,9
26,60,Infected,11
26,42,Infected,15
26,81,Infected,0
26,74,Infected,13
26,75,Infected,6
26,18,Infected,6
26,39,Infected,9
26,23,Infected,7
26,47,Infected,9
26,15,Infected,0
26,27,Infected,22
26,2,Infected,10
26,86,Infected,24
26,0,Infected,16
26,66,Infected,22
26,35,Infected,13
26,72,Infected,2
26,68,Infected,12
26,62,Infected,20
26,84,Infected,7
26,3,Infected,7
26,38,Infected,5
26,40,Infected,20
26,76,Infected,6
26,67,Infected,8
26,51,Infected,3
26,28,Infected,4
26,59,Infected,6
26,55,Infected,9
26,52,Infected,3
26,13,Infected,7
26,26,Infected,11
26,10,Infected,15
26,56,Infected,17
26,12,Infected,9
26,5,Infected,16
27,2,Infected,19
27,29,Infected,0
27,83,Infected,24
27,41,Infected,11
27,46,Infected,18
27,3,Infected,13
27,35,Infected,3
27,42,Infected,11
27,53,Infected,16
27,80,Infected,9
27,9,Infected,2
27,24,Infected,9
27,85,Infected,10
27,40,Infected,5
27,60,Infected,8
27,50,Infected,15
27,48,Infected,13
27,87,Infected,17
27,6,Infected,19
27,16,Infected,22
27,17,Infected,11
27,7,Infected,13
27,88,Infected,21
27,73,Infected,22
27,12,Infected,17
27,72,Infected,17
27,84,Infected,4
27,64,Infected,13
27,65,Infected,1
27,25,Infected,6
27,30,Infected,13
27,66,Infected,23
27,82,Infected,7
27,81,Infected,20
27,69,Infected,13
27,36,Infected,2
27,62,Infected,16
27,75,Infected,21
27,23,Infected,8
27,89,Infected,13
27,32,Infected,21
27,4,Infected,4
27,15,Infected,19
27,5,Infected,11
27,68,Infected,15
27,38,Infected,18
27,34,Infected,17
27,18,Infected,24
27,31,Infected,6
27,37,Infected,10
27,55,Infected,8
27,56,Infected,1
27,76,Infected,13
27,47,Infected,13
27,58,Infected,23
27,28,Infected,18
27,77,Infected,5
27,43,Infected,16
27,33,Infected,5
27,21,Infected,14
27,74,Infected,17
27,26,Infected,1
27,59,Infected,9
27,8,Infected,13
27,1,Infected,8
27,45,Infected,5
27,10,Infected,0
27,79,Infected,17
27,63,Infected,15
27,27,Infected,20
27,86,Infected,11
27,19,Infected,1
27,49,Infected,14
27,51,Infected,23
27,71,Infected,5
27,14,Infected,8
27,70,Infected,3
27,0,Infected,22
27,57,Infected,4
27,67,Infected,20
27,52,Infected,16
27,11,Infected,0
27,20,Infected,4
27,22,Infected,13
27,13,Infected,16
27,44,Infected,24
27,78,Infected,2
27,61,Infected,3
27,54,Infected,1
27,39,Infected,24
28,5,Infected,15
28,52,Infected,2
28,88,Infected,23
28,75,Infected,7
28,40,Infected,1
28,22,Infected,18
28,27,Infected,21
28,33,Infected,1
28,49,Infected,14
28,63,Infected,15
28,71,Infected,6
28,19,Infected,15
28,15,Infected,0
28,70,Infected,14
28,59,Infected,12
28,8,Infected,2
28,66,Infected,22
28,57,Infected,20
28,86,Infected,4
28,9,Infected,9
28,87,Infected,10
28,45,Infected,14
28,60,Infected,11
28,2,Infected,14
28,77,Infected,5
28,23,Infected,7
28,42,Infected,16
28,24,Infected,7
28,81,Infected,20
28,58,Infected,17
28,54,Infected,8
28,44,Infected,24
28,10,Infected,19
28,41,Infected,3
28,0,Infected,16
28,65,Infected,18
28,62,Infected,1
28,84,Infected,3
28,17,Infected,12
28,47,Infected,5
28,14,Infected,20
28,4,Infected,16
28,85,Infected,22
28,35,Infected,13
28,39,Infected,9
28,64,Infected,3
28,67,Infected,13
28,74,Infected,12
28,56,Infected,16
28,13,Infected,7
28,11,Infected,5
28,83,Infected,10
28,46,Infected,1
28,80,Infected,12
28,72,Infected,3
28,78,Infected,8
28,38,Infected,9
28,6,Infected,22
28,43,Infected,20
28,48,Infected,18
28,68,Infected,12
28,12,Infected,9
28,50,Infected,2
28,20,Infected,7
28,18,Infected,6
28,31,Infected,21
28,26,Infected,11
28,69,Infected,13
28,51,Infected,23
28,3,Infected,8
28,53,Infected,3
28,30,Infected,12
28,25,Infected,21
28,32,Infected,23
28,37,Infected,13
28,89,Infected,24
28,55,Infected,9
28,76,Infected,5
28,28,Infected,24
28,82,Infected,18
28,7,Infected,23
28,73,Infected,3
28,61,Infected,22
28,29,Infected,22
28,1,Infected,9
28,16,Infected,18
28,21,Infected,13
28,36,Infected,13
28,79,Infected,14
28,34,Infected,23
29,62,Infected,0
29,27,Infected,16
29,39,Infected,4
29,18,Infected,11
29,66,Infected,17
29,73,Infected,3
29,56,Infected,16
29,41,Infected,3
29,87,Infected,15
29,65,Infected,23
29,11,Infected,10
29,28,Infected,24
29,64,Infected,4
29,32,Infected,23
29,37,Infected,9
29,51,Infected,3
29,61,Infected,22
29,0,Infected,16
29,31,Infected,21
29,46,Infected,21
29,16,Infected,23
29,81,Infected,21
29,49,Infected,9
29,29,Infected,2
29,44,Infected,24
