Step,AgentID,State,DistrictID
132,54,Dead,5
132,15,Recovered,16
132,40,Dead,24
132,83,Susceptible,23
132,17,Dead,20
132,71,Dead,7
132,23,Dead,15
132,61,Dead,14
132,34,Susceptible,0
132,72,Susceptible,15
132,38,Susceptible,6
132,49,Dead,19
132,75,Dead,23
132,1,Susceptible,13
132,86,Dead,2
132,14,Susceptible,1
132,39,Susceptible,5
132,33,Susceptible,24
132,68,Susceptible,17
132,78,Recovered,21
132,70,Recovered,19
132,59,Recovered,22
132,22,Recovered,17
132,20,Recovered,8
132,53,Susceptible,9
132,27,Dead,10
132,84,Dead,13
132,18,Susceptible,20
132,56,Susceptible,23
132,31,Recovered,23
132,13,Dead,15
132,37,Dead,7
132,48,Susceptible,23
132,80,Dead,22
132,32,Recovered,9
132,4,Susceptible,5
132,0,Susceptible,19
132,21,Dead,12
132,16,Dead,3
132,52,Susceptible,2
132,42,Recovered,15
132,45,Dead,6
132,10,Susceptible,11
132,36,Dead,19
132,73,Recovered,13
132,63,Susceptible,10
132,8,Dead,14
132,64,Susceptible,15
132,65,Susceptible,22
132,11,Susceptible,20
132,2,Recovered,1
132,46,Dead,12
132,58,Recovered,23
132,79,Susceptible,5
132,77,Susceptible,1
132,87,Dead,17
132,26,Recovered,6
132,67,Susceptible,3
132,88,Susceptible,0
132,5,Dead,12
132,62,Recovered,8
132,66,Susceptible,14
132,24,Susceptible,22
132,9,Susceptible,23
132,76,Susceptible,12
132,47,Dead,0
132,44,Susceptible,16
132,41,Dead,23
133,5,Dead,12
133,9,Susceptible,23
133,66,Susceptible,10
133,84,Dead,8
133,8,Dead,14
133,58,Recovered,23
133,71,Dead,7
133,0,Susceptible,19
133,31,Recovered,23
133,12,Dead,16
133,44,Susceptible,17
133,32,Recovered,9
133,11,Susceptible,20
133,60,Susceptible,7
133,7,Recovered,2
133,88,Susceptible,0
133,37,Dead,7
133,10,Susceptible,6
133,36,Dead,23
133,15,Recovered,17
133,24,Susceptible,22
133,85,Dead,5
133,70,Recovered,14
133,54,Dead,9
133,42,Recovered,10
133,26,Recovered,6
133,18,Susceptible,0
133,41,Dead,17
133,76,Susceptible,11
133,40,Dead,4
133,77,Susceptible,1
133,22,Recovered,17
133,72,Susceptible,15
133,35,Susceptible,13
133,2,Recovered,1
133,52,Susceptible,7
133,21,Dead,12
133,68,Susceptible,18
133,53,Susceptible,9
133,61,Dead,13
133,50,Recovered,20
133,49,Dead,24
133,73,Recovered,19
133,63,Susceptible,10
133,34,Susceptible,0
133,47,Dead,0
133,51,Susceptible,13
133,4,Susceptible,5
133,25,Dead,0
133,30,Dead,15
133,14,Susceptible,0
133,86,Dead,23
133,19,Recovered,7
133,33,Susceptible,24
133,67,Susceptible,8
133,56,Susceptible,23
133,75,Dead,23
133,46,Dead,12
133,62,Recovered,9
133,29,Dead,7
133,82,Susceptible,15
133,48,Susceptible,22
133,23,Dead,15
133,17,Dead,20
133,74,Susceptible,23
133,39,Susceptible,5
133,57,Dead,18
133,78,Recovered,22
133,6,Susceptible,3
133,81,Susceptible,5
133,27,Dead,10
133,89,Recovered,3
133,83,Susceptible,23
133,1,Susceptible,18
133,28,Recovered,21
133,43,Susceptible,14
133,64,Susceptible,16
133,80,Dead,2
133,79,Susceptible,5
133,13,Dead,10
133,65,Susceptible,22
133,3,Susceptible,12
133,87,Dead,17
133,69,Dead,16
133,45,Dead,6
133,59,Recovered,23
133,20,Recovered,8
133,16,Dead,3
133,38,Susceptible,6
133,55,Susceptible,7
134,49,Dead,24
134,84,Dead,8
134,58,Recovered,22
134,69,Dead,17
134,86,Dead,23
134,18,Susceptible,0
134,88,Susceptible,5
134,3,Susceptible,12
134,79,Susceptible,10
134,85,Dead,10
134,60,Susceptible,7
134,32,Recovered,8
134,34,Susceptible,20
134,59,Recovered,23
134,62,Recovered,9
134,17,Dead,24
134,54,Dead,14
134,10,Susceptible,11
134,52,Susceptible,7
134,1,Susceptible,18
134,19,Recovered,7
134,73,Recovered,14
134,33,Susceptible,24
134,24,Susceptible,23
134,77,Susceptible,1
134,29,Dead,7
134,28,Recovered,1
134,65,Susceptible,22
134,56,Susceptible,23
134,46,Dead,18
134,89,Recovered,4
134,75,Dead,17
134,70,Recovered,10
134,8,Dead,14
134,15,Recovered,16
134,64,Susceptible,15
134,13,Dead,11
134,20,Recovered,8
134,67,Susceptible,8
134,5,Dead,7
134,39,Susceptible,10
134,87,Dead,17
134,68,Susceptible,18
134,31,Recovered,3
134,48,Susceptible,22
134,26,Recovered,6
134,43,Susceptible,14
134,72,Susceptible,10
134,47,Dead,0
134,71,Dead,7
134,27,Dead,10
134,61,Dead,19
134,57,Dead,14
134,53,Susceptible,3
134,0,Susceptible,24
134,4,Susceptible,0
134,63,Susceptible,10
134,36,Dead,23
134,81,Susceptible,6
134,37,Dead,7
134,51,Susceptible,19
134,11,Susceptible,20
134,76,Susceptible,12
134,74,Susceptible,23
134,6,Susceptible,23
134,83,Susceptible,18
134,30,Dead,19
134,41,Dead,18
134,82,Susceptible,10
134,9,Susceptible,18
134,38,Susceptible,6
134,78,Recovered,22
134,35,Susceptible,12
134,40,Dead,3
134,12,Dead,15
134,23,Dead,15
134,16,Dead,8
134,44,Susceptible,17
134,21,Dead,7
134,66,Susceptible,10
134,25,Dead,20
134,42,Recovered,10
134,45,Dead,11
134,80,Dead,2
134,2,Recovered,5
134,55,Susceptible,7
134,7,Recovered,2
134,14,Susceptible,0
134,50,Recovered,20
134,22,Recovered,18
135,48,Susceptible,22
135,35,Susceptible,12
135,47,Dead,5
135,66,Susceptible,10
135,78,Recovered,23
135,51,Susceptible,19
135,70,Recovered,14
135,34,Susceptible,20
135,79,Susceptible,10
135,56,Susceptible,4
135,46,Dead,13
135,24,Susceptible,17
135,5,Dead,8
135,76,Susceptible,11
135,65,Susceptible,21
135,30,Dead,19
135,29,Dead,8
135,82,Susceptible,10
135,19,Recovered,2
135,77,Susceptible,1
135,61,Dead,19
135,53,Susceptible,3
135,31,Recovered,23
135,58,Recovered,23
135,13,Dead,11
135,18,Susceptible,0
135,28,Recovered,2
135,83,Susceptible,17
135,11,Susceptible,0
135,15,Recovered,21
135,54,Dead,14
135,6,Susceptible,3
135,43,Susceptible,14
135,67,Susceptible,8
135,36,Dead,18
135,49,Dead,24
135,73,Recovered,14
135,45,Dead,6
135,88,Susceptible,0
135,74,Susceptible,23
135,27,Dead,5
135,60,Susceptible,6
135,57,Dead,14
135,69,Dead,17
135,38,Susceptible,5
135,14,Susceptible,5
135,39,Susceptible,10
135,3,Susceptible,17
135,1,Susceptible,18
135,33,Susceptible,24
135,42,Recovered,15
135,16,Dead,3
135,40,Dead,4
135,81,Susceptible,0
135,59,Recovered,23
135,32,Recovered,8
135,52,Susceptible,7
135,2,Recovered,5
135,41,Dead,18
135,84,Dead,9
135,64,Susceptible,15
135,44,Susceptible,17
135,12,Dead,15
135,68,Susceptible,19
135,55,Susceptible,7
135,17,Dead,4
135,10,Susceptible,11
135,86,Dead,23
135,85,Dead,5
135,26,Recovered,6
135,22,Recovered,18
135,63,Susceptible,15
135,25,Dead,20
135,20,Recovered,8
135,72,Susceptible,11
135,21,Dead,7
135,4,Susceptible,4
135,87,Dead,17
135,71,Dead,7
135,9,Susceptible,18
135,7,Recovered,3
135,37,Dead,7
135,8,Dead,14
135,0,Susceptible,24
135,62,Recovered,4
135,50,Recovered,20
135,23,Dead,15
135,80,Dead,2
135,89,Recovered,24
135,75,Dead,18
136,84,Dead,8
136,21,Dead,7
136,62,Recovered,4
136,87,Dead,17
136,53,Susceptible,3
136,71,Dead,11
136,7,Recovered,2
136,61,Dead,18
136,34,Susceptible,0
136,0,Susceptible,23
136,59,Recovered,23
136,8,Dead,14
136,68,Susceptible,18
136,76,Susceptible,7
136,52,Susceptible,7
136,29,Dead,13
136,54,Dead,9
136,44,Susceptible,17
136,79,Susceptible,10
136,32,Recovered,8
136,13,Dead,10
136,64,Susceptible,15
136,24,Susceptible,18
136,48,Susceptible,1
136,38,Susceptible,5
136,86,Dead,23
136,15,Recovered,21
136,10,Susceptible,11
136,16,Dead,3
136,14,Susceptible,0
136,42,Recovered,15
136,40,Dead,3
136,72,Susceptible,11
136,77,Susceptible,1
136,30,Dead,19
136,4,Susceptible,4
136,1,Susceptible,18
136,67,Susceptible,8
136,69,Dead,17
136,3,Susceptible,18
136,26,Recovered,6
136,80,Dead,2
136,20,Recovered,3
136,25,Dead,24
136,2,Recovered,5
136,81,Susceptible,0
136,37,Dead,7
136,89,Recovered,23
136,49,Dead,4
136,22,Recovered,23
136,41,Dead,12
136,5,Dead,7
136,9,Susceptible,22
136,74,Susceptible,24
136,78,Recovered,3
136,27,Dead,5
136,47,Dead,0
136,58,Recovered,2
136,12,Dead,15
136,65,Susceptible,22
136,56,Susceptible,24
136,18,Susceptible,20
136,46,Dead,14
136,50,Recovered,24
136,51,Susceptible,19
136,43,Susceptible,14
136,28,Recovered,1
136,35,Susceptible,12
136,33,Susceptible,4
136,19,Recovered,2
136,6,Susceptible,3
136,17,Dead,4
136,39,Susceptible,5
136,23,Dead,19
136,57,Dead,13
136,63,Susceptible,15
136,36,Dead,23
136,83,Susceptible,17
136,73,Recovered,15
136,60,Susceptible,7
136,31,Recovered,23
136,11,Susceptible,24
136,70,Recovered,14
136,45,Dead,5
136,82,Susceptible,16
136,85,Dead,5
136,66,Susceptible,11
136,88,Susceptible,4
136,75,Dead,13
136,55,Susceptible,2
137,53,Susceptible,23
137,79,Susceptible,5
137,54,Dead,9
137,71,Dead,6
137,40,Dead,3
137,19,Recovered,6
137,87,Dead,16
137,73,Recovered,19
137,7,Recovered,22
137,44,Susceptible,17
137,39,Susceptible,6
137,26,Recovered,2
137,8,Dead,10
137,46,Dead,14
137,21,Dead,6
137,3,Susceptible,12
137,6,Susceptible,4
137,31,Recovered,3
137,9,Susceptible,22
137,78,Recovered,3
137,14,Susceptible,5
137,34,Susceptible,0
137,63,Susceptible,11
137,10,Susceptible,11
137,29,Dead,13
137,27,Dead,9
137,17,Dead,4
137,75,Dead,12
137,81,Susceptible,1
137,57,Dead,9
137,11,Susceptible,20
137,16,Dead,23
137,4,Susceptible,9
137,36,Dead,18
137,0,Susceptible,23
137,60,Susceptible,6
137,67,Susceptible,8
137,66,Susceptible,11
137,38,Susceptible,5
137,18,Susceptible,0
137,58,Recovered,3
137,42,Recovered,19
137,70,Recovered,9
137,22,Recovered,23
137,35,Susceptible,12
137,83,Susceptible,11
137,72,Susceptible,17
137,13,Dead,10
137,28,Recovered,1
137,51,Susceptible,19
137,32,Recovered,7
137,88,Susceptible,4
137,84,Dead,8
137,12,Dead,10
137,82,Susceptible,16
137,1,Susceptible,18
137,56,Susceptible,20
137,77,Susceptible,20
137,25,Dead,24
137,20,Recovered,2
137,33,Susceptible,20
137,48,Susceptible,21
137,89,Recovered,24
137,61,Dead,18
137,49,Dead,20
137,5,Dead,8
137,76,Susceptible,7
137,47,Dead,6
137,45,Dead,5
137,2,Recovered,5
137,55,Susceptible,1
137,80,Dead,3
137,30,Dead,20
137,85,Dead,9
137,86,Dead,23
137,69,Dead,17
137,15,Recovered,20
137,59,Recovered,23
137,37,Dead,7
137,62,Recovered,4
137,50,Recovered,24
137,68,Susceptible,18
137,43,Susceptible,5
137,65,Susceptible,22
137,23,Dead,19
137,52,Susceptible,7
137,41,Dead,12
137,64,Susceptible,16
137,24,Susceptible,17
137,74,Susceptible,23
138,70,Recovered,9
138,59,Recovered,23
138,72,Susceptible,16
138,53,Susceptible,2
138,69,Dead,17
138,51,Susceptible,14
138,55,Susceptible,1
138,40,Dead,3
138,28,Recovered,1
138,56,Susceptible,0
138,82,Susceptible,16
138,78,Recovered,3
138,24,Susceptible,17
138,44,Susceptible,17
138,71,Dead,6
138,26,Recovered,2
138,25,Dead,23
138,58,Recovered,8
138,89,Recovered,24
138,84,Dead,8
138,46,Dead,10
138,33,Susceptible,20
138,19,Recovered,1
138,38,Susceptible,5
138,80,Dead,3
138,67,Susceptible,8
138,52,Susceptible,12
138,9,Susceptible,17
138,77,Susceptible,20
138,29,Dead,13
138,83,Susceptible,11
138,48,Susceptible,1
138,18,Susceptible,0
138,3,Susceptible,17
138,57,Dead,9
138,49,Dead,4
138,34,Susceptible,0
138,14,Susceptible,4
138,15,Recovered,15
138,12,Dead,11
138,30,Dead,20
138,20,Recovered,22
138,36,Dead,23
138,87,Dead,12
138,16,Dead,23
138,1,Susceptible,18
138,2,Recovered,5
138,43,Susceptible,5
138,62,Recovered,5
138,61,Dead,13
138,31,Recovered,3
138,50,Recovered,24
138,86,Dead,23
138,8,Dead,10
138,6,Susceptible,23
138,66,Susceptible,6
138,41,Dead,12
138,4,Susceptible,4
138,73,Recovered,19
138,79,Susceptible,5
138,13,Dead,14
138,47,Dead,6
138,45,Dead,9
138,54,Dead,9
138,22,Recovered,23
138,85,Dead,5
138,42,Recovered,19
138,88,Susceptible,4
138,74,Susceptible,23
138,60,Susceptible,11
138,76,Susceptible,6
138,37,Dead,7
138,81,Susceptible,20
138,39,Susceptible,5
138,7,Recovered,22
138,23,Dead,19
138,17,Dead,4
138,0,Susceptible,23
138,5,Dead,12
138,35,Susceptible,12
138,75,Dead,13
138,11,Susceptible,20
138,64,Susceptible,11
138,68,Susceptible,18
138,63,Susceptible,16
138,27,Dead,9
138,32,Recovered,7
138,65,Susceptible,21
138,10,Susceptible,11
138,21,Dead,12
139,61,Dead,13
139,3,Susceptible,17
139,31,Recovered,3
139,1,Susceptible,19
139,62,Recovered,5
139,32,Recovered,12
139,28,Recovered,1
139,67,Susceptible,13
139,57,Dead,5
139,19,Recovered,1
139,60,Susceptible,6
139,55,Susceptible,6
139,8,Dead,15
139,15,Recovered,15
139,84,Dead,7
139,71,Dead,6
139,58,Recovered,7
139,43,Susceptible,5
139,29,Dead,13
139,10,Susceptible,6
139,88,Susceptible,24
139,70,Recovered,9
139,33,Susceptible,20
139,24,Susceptible,17
139,23,Dead,19
139,48,Susceptible,1
139,30,Dead,24
139,34,Susceptible,0
139,35,Susceptible,12
139,27,Dead,9
139,25,Dead,23
139,81,Susceptible,20
139,44,Susceptible,17
139,80,Dead,3
139,73,Recovered,19
139,20,Recovered,22
139,17,Dead,0
139,41,Dead,11
139,79,Susceptible,5
139,68,Susceptible,18
139,64,Susceptible,16
139,65,Susceptible,21
139,72,Susceptible,16
139,59,Recovered,23
139,74,Susceptible,23
139,75,Dead,17
139,46,Dead,10
139,40,Dead,3
139,78,Recovered,3
139,69,Dead,21
139,82,Susceptible,16
139,16,Dead,3
139,18,Susceptible,1
139,38,Susceptible,5
139,36,Dead,23
139,39,Susceptible,6
139,51,Susceptible,10
139,12,Dead,10
139,63,Susceptible,10
139,45,Dead,4
139,42,Recovered,14
139,53,Susceptible,22
139,14,Susceptible,4
139,76,Susceptible,7
139,56,Susceptible,21
139,9,Susceptible,21
139,83,Susceptible,10
139,89,Recovered,3
139,0,Susceptible,23
139,54,Dead,9
139,26,Recovered,2
139,7,Recovered,22
139,52,Susceptible,7
139,21,Dead,7
139,86,Dead,23
139,77,Susceptible,20
139,85,Dead,10
139,11,Susceptible,20
139,49,Dead,4
139,50,Recovered,24
139,22,Recovered,23
139,2,Recovered,5
139,13,Dead,14
139,5,Dead,12
139,47,Dead,2
139,6,Susceptible,24
139,4,Susceptible,9
139,37,Dead,6
139,66,Susceptible,5
139,87,Dead,17
140,68,Susceptible,18
140,27,Dead,9
140,22,Recovered,23
140,16,Dead,3
140,39,Susceptible,0
140,87,Dead,18
140,33,Susceptible,4
140,42,Recovered,14
140,4,Susceptible,8
140,41,Dead,12
140,84,Dead,8
140,74,Susceptible,22
140,89,Recovered,4
140,14,Susceptible,0
140,82,Susceptible,12
140,40,Dead,3
140,20,Recovered,2
140,72,Susceptible,16
140,54,Dead,5
140,76,Susceptible,7
140,81,Susceptible,20
140,7,Recovered,21
140,57,Dead,5
140,30,Dead,20
140,1,Susceptible,23
140,8,Dead,15
140,53,Susceptible,21
140,65,Susceptible,17
140,67,Susceptible,13
140,13,Dead,14
140,73,Recovered,18
140,5,Dead,11
140,43,Susceptible,10
140,15,Recovered,16
140,9,Susceptible,21
140,23,Dead,19
140,2,Recovered,5
140,44,Susceptible,12
140,36,Dead,23
140,35,Susceptible,7
140,85,Dead,10
140,21,Dead,7
140,83,Susceptible,15
140,86,Dead,23
140,52,Susceptible,6
140,60,Susceptible,6
140,49,Dead,24
140,78,Recovered,3
140,3,Susceptible,17
140,31,Recovered,3
140,64,Susceptible,16
140,88,Susceptible,24
140,51,Susceptible,10
140,18,Susceptible,5
140,19,Recovered,2
140,61,Dead,13
140,50,Recovered,0
140,47,Dead,2
140,6,Susceptible,24
140,28,Recovered,6
140,59,Recovered,23
140,32,Recovered,12
140,48,Susceptible,1
140,80,Dead,4
140,37,Dead,6
140,45,Dead,5
140,24,Susceptible,22
140,66,Susceptible,0
140,62,Recovered,4
140,11,Susceptible,19
140,38,Susceptible,5
140,79,Susceptible,9
140,70,Recovered,5
140,55,Susceptible,1
140,46,Dead,10
140,77,Susceptible,20
140,0,Susceptible,23
140,34,Susceptible,21
140,12,Dead,11
140,56,Susceptible,21
140,17,Dead,20
140,26,Recovered,2
140,63,Susceptible,10
140,10,Susceptible,10
140,58,Recovered,8
140,25,Dead,23
140,29,Dead,7
140,69,Dead,16
140,71,Dead,6
140,75,Dead,18
141,68,Susceptible,18
141,66,Susceptible,0
141,0,Susceptible,24
141,87,Dead,18
141,89,Recovered,4
141,13,Dead,5
141,18,Susceptible,6
141,88,Susceptible,4
141,83,Susceptible,15
141,30,Dead,20
141,79,Susceptible,5
141,81,Susceptible,0
141,46,Dead,14
141,21,Dead,7
141,75,Dead,22
141,7,Recovered,16
141,45,Dead,9
141,39,Susceptible,5
141,33,Susceptible,4
141,54,Dead,9
141,49,Dead,23
141,4,Susceptible,13
141,72,Susceptible,16
141,25,Dead,23
141,62,Recovered,4
141,12,Dead,11
141,77,Susceptible,0
141,76,Susceptible,12
141,6,Susceptible,20
141,63,Susceptible,5
141,80,Dead,4
141,1,Susceptible,23
141,43,Susceptible,14
141,28,Recovered,6
141,48,Susceptible,21
141,71,Dead,2
141,37,Dead,5
141,35,Susceptible,7
141,32,Recovered,13
141,67,Susceptible,12
141,17,Dead,0
141,11,Susceptible,19
141,31,Recovered,3
141,41,Dead,12
141,19,Recovered,7
141,34,Susceptible,0
141,2,Recovered,5
141,58,Recovered,7
141,82,Susceptible,11
141,15,Recovered,11
141,64,Susceptible,16
141,50,Recovered,20
141,42,Recovered,14
141,16,Dead,3
141,20,Recovered,1
141,24,Susceptible,23
141,74,Susceptible,23
141,85,Dead,10
141,69,Dead,21
141,52,Susceptible,12
141,44,Susceptible,18
141,8,Dead,15
141,61,Dead,9
141,38,Susceptible,5
141,53,Susceptible,1
141,70,Recovered,5
141,3,Susceptible,12
141,60,Susceptible,7
141,57,Dead,0
141,29,Dead,7
141,23,Dead,19
141,9,Susceptible,0
141,78,Recovered,4
141,22,Recovered,23
141,65,Susceptible,21
141,55,Susceptible,5
141,56,Susceptible,22
141,47,Dead,7
141,40,Dead,3
141,73,Recovered,18
141,51,Susceptible,10
141,26,Recovered,2
141,27,Dead,9
141,86,Dead,3
141,59,Recovered,4
141,10,Susceptible,10
141,5,Dead,11
141,36,Dead,3
141,84,Dead,7
141,14,Susceptible,0
142,32,Recovered,12
142,59,Recovered,4
142,26,Recovered,2
142,21,Dead,7
142,47,Dead,2
142,67,Susceptible,12
142,52,Susceptible,12
142,15,Recovered,16
142,44,Susceptible,13
142,22,Recovered,23
142,36,Dead,2
142,6,Susceptible,20
142,81,Susceptible,21
142,0,Susceptible,23
142,60,Susceptible,6
142,54,Dead,5
142,38,Susceptible,11
142,69,Dead,21
142,46,Dead,19
142,85,Dead,10
142,87,Dead,18
142,31,Recovered,23
142,72,Susceptible,16
142,70,Recovered,9
142,65,Susceptible,21
142,1,Susceptible,23
142,73,Recovered,18
142,48,Susceptible,21
142,86,Dead,3
142,58,Recovered,7
142,18,Susceptible,6
142,4,Susceptible,13
142,16,Dead,3
142,51,Susceptible,14
142,37,Dead,5
142,62,Recovered,4
142,35,Susceptible,13
142,23,Dead,14
142,71,Dead,7
142,25,Dead,23
142,34,Susceptible,0
142,11,Susceptible,19
142,14,Susceptible,0
142,33,Susceptible,4
142,68,Susceptible,17
142,42,Recovered,19
142,24,Susceptible,23
142,79,Susceptible,5
142,5,Dead,11
142,53,Susceptible,1
142,63,Susceptible,5
142,30,Dead,21
142,40,Dead,24
142,56,Susceptible,21
142,55,Susceptible,6
142,8,Dead,20
142,3,Susceptible,12
142,2,Recovered,10
142,9,Susceptible,1
142,29,Dead,6
142,27,Dead,4
142,43,Susceptible,14
142,28,Recovered,7
142,88,Susceptible,4
142,10,Susceptible,10
142,17,Dead,4
142,64,Susceptible,21
142,41,Dead,12
142,66,Susceptible,5
142,74,Susceptible,22
142,50,Recovered,0
142,45,Dead,9
142,83,Susceptible,15
142,39,Susceptible,9
142,49,Dead,23
142,80,Dead,4
142,76,Susceptible,11
142,78,Recovered,4
142,61,Dead,14
142,20,Recovered,1
142,77,Susceptible,0
142,84,Dead,2
142,82,Susceptible,11
142,89,Recovered,4
142,13,Dead,10
142,12,Dead,11
142,19,Recovered,8
142,7,Recovered,16
142,75,Dead,22
142,57,Dead,0
143,9,Susceptible,0
143,41,Dead,17
143,21,Dead,12
143,40,Dead,24
143,84,Dead,2
143,50,Recovered,0
143,38,Susceptible,6
143,67,Susceptible,8
143,68,Susceptible,18
143,85,Dead,10
143,89,Recovered,4
143,74,Susceptible,23
143,46,Dead,19
143,56,Susceptible,22
143,1,Susceptible,17
143,70,Recovered,9
143,24,Susceptible,23
143,37,Dead,11
143,22,Recovered,18
143,45,Dead,14
143,47,Dead,2
143,33,Susceptible,3
143,60,Susceptible,2
143,10,Susceptible,16
143,12,Dead,6
143,28,Recovered,7
143,11,Susceptible,19
143,69,Dead,22
143,62,Recovered,0
143,83,Susceptible,16
143,53,Susceptible,20
143,77,Susceptible,0
143,54,Dead,5
143,20,Recovered,1
143,34,Susceptible,20
143,59,Recovered,4
143,61,Dead,10
143,26,Recovered,23
143,6,Susceptible,20
143,49,Dead,22
143,39,Susceptible,9
143,19,Recovered,7
143,17,Dead,0
143,73,Recovered,18
143,4,Susceptible,13
143,88,Susceptible,9
143,8,Dead,20
143,52,Susceptible,12
143,18,Susceptible,6
143,36,Dead,3
143,43,Susceptible,14
143,7,Recovered,15
143,30,Dead,21
143,2,Recovered,5
143,72,Susceptible,21
143,44,Susceptible,19
143,16,Dead,23
143,29,Dead,6
143,15,Recovered,16
143,71,Dead,6
143,5,Dead,11
143,23,Dead,15
143,75,Dead,22
143,65,Susceptible,16
143,14,Susceptible,0
143,31,Recovered,22
143,64,Susceptible,16
143,76,Susceptible,11
143,82,Susceptible,11
143,13,Dead,5
143,87,Dead,18
143,86,Dead,3
143,57,Dead,0
143,55,Susceptible,6
143,42,Recovered,15
143,51,Susceptible,14
143,58,Recovered,7
143,80,Dead,4
143,78,Recovered,4
143,0,Susceptible,23
143,35,Susceptible,13
143,48,Susceptible,22
143,32,Recovered,7
143,63,Susceptible,10
143,25,Dead,23
143,79,Susceptible,5
143,27,Dead,4
143,66,Susceptible,5
143,81,Susceptible,21
143,3,Susceptible,11
144,49,Dead,3
144,81,Susceptible,20
144,24,Susceptible,3
144,46,Dead,14
144,43,Susceptible,5
144,9,Susceptible,6
144,31,Recovered,22
144,8,Dead,21
144,76,Susceptible,11
144,63,Susceptible,10
144,82,Susceptible,11
144,25,Dead,3
144,89,Recovered,4
144,36,Dead,22
144,38,Susceptible,6
144,30,Dead,21
144,22,Recovered,18
144,18,Susceptible,2
144,13,Dead,14
144,16,Dead,23
144,51,Susceptible,9
144,6,Susceptible,24
144,65,Susceptible,16
144,67,Susceptible,7
144,50,Recovered,0
144,70,Recovered,8
144,61,Dead,10
144,21,Dead,13
144,35,Susceptible,13
144,62,Recovered,0
144,59,Recovered,4
144,56,Susceptible,1
144,45,Dead,13
144,77,Susceptible,0
144,39,Susceptible,9
144,54,Dead,5
144,7,Recovered,21
144,33,Susceptible,23
144,27,Dead,8
144,28,Recovered,2
144,48,Susceptible,21
144,17,Dead,0
144,68,Susceptible,18
144,75,Dead,22
144,78,Recovered,4
144,44,Susceptible,19
144,74,Susceptible,23
144,12,Dead,11
144,0,Susceptible,23
144,87,Dead,17
144,58,Recovered,2
144,11,Susceptible,19
144,42,Recovered,10
144,52,Susceptible,12
144,47,Dead,2
144,37,Dead,6
144,85,Dead,10
144,23,Dead,15
144,84,Dead,22
144,64,Susceptible,21
144,3,Susceptible,12
144,73,Recovered,19
144,10,Susceptible,16
144,83,Susceptible,21
144,19,Recovered,8
144,88,Susceptible,5
144,60,Susceptible,7
144,80,Dead,9
144,57,Dead,5
144,72,Susceptible,16
144,4,Susceptible,13
144,5,Dead,15
144,55,Susceptible,6
144,1,Susceptible,23
144,69,Dead,16
144,20,Recovered,1
144,32,Recovered,7
144,71,Dead,6
144,29,Dead,11
144,2,Recovered,10
144,53,Susceptible,20
144,26,Recovered,3
144,41,Dead,17
144,14,Susceptible,0
144,15,Recovered,16
144,40,Dead,19
144,86,Dead,3
144,66,Susceptible,4
144,34,Susceptible,20
144,79,Susceptible,5
145,52,Susceptible,12
145,7,Recovered,20
145,16,Dead,23
145,28,Recovered,8
