Step,AgentID,State,DistrictID
14,70,Exposed,21
14,40,Infected,8
14,7,Exposed,2
14,10,Infected,3
14,4,Infected,24
14,49,Infected,10
14,72,Infected,14
14,53,Infected,19
14,85,Infected,4
14,9,Infected,13
14,5,Infected,23
14,71,Infected,17
14,68,Infected,4
14,59,Exposed,3
14,32,Infected,18
14,63,Infected,11
14,41,Exposed,22
14,74,Exposed,17
14,82,Infected,15
14,44,Exposed,2
14,13,Exposed,21
14,12,Exposed,13
14,78,Infected,20
14,76,Exposed,4
15,67,Infected,6
15,63,Infected,24
15,2,Infected,0
15,19,Infected,20
15,40,Infected,7
15,30,Infected,4
15,60,Infected,16
15,3,Infected,1
15,61,Exposed,8
15,33,Exposed,13
15,7,Exposed,3
15,41,Exposed,7
15,25,Infected,17
15,86,Exposed,7
15,45,Infected,12
15,75,Exposed,16
15,72,Infected,5
15,0,Infected,20
15,44,Exposed,2
15,38,Exposed,4
15,82,Infected,14
15,15,Infected,13
15,71,Infected,16
15,9,Infected,12
15,13,Exposed,23
15,20,Infected,11
15,39,Exposed,12
15,77,Infected,22
15,62,Infected,8
15,12,Exposed,2
15,48,Infected,3
15,4,Infected,15
15,76,Exposed,2
15,11,Exposed,3
15,52,Exposed,8
15,26,Exposed,6
15,5,Infected,16
15,59,Exposed,11
15,31,Infected,18
15,68,Infected,13
15,28,Infected,6
15,53,Infected,4
15,34,Infected,19
15,46,Exposed,13
15,43,Exposed,6
15,88,Exposed,15
15,73,Infected,7
15,50,Infected,17
15,17,Exposed,15
15,47,Exposed,14
15,54,Exposed,18
15,56,Exposed,22
15,84,Infected,10
15,21,Exposed,19
15,81,Exposed,14
15,57,Exposed,12
15,85,Infected,8
15,10,Infected,22
15,23,Exposed,3
15,65,Infected,1
15,58,Infected,2
15,51,Exposed,13
15,1,Exposed,3
15,66,Exposed,14
15,35,Exposed,1
15,74,Exposed,13
15,16,Exposed,21
15,24,Exposed,3
15,64,Infected,17
15,83,Infected,1
15,14,Exposed,24
15,32,Infected,14
15,80,Infected,9
15,87,Infected,11
15,37,Infected,3
15,69,Infected,23
15,36,Exposed,23
15,27,Infected,8
15,70,Exposed,17
15,49,Infected,1
15,42,Exposed,3
15,29,Infected,7
15,78,Infected,20
15,8,Infected,15
15,89,Infected,24
15,18,Exposed,4
15,22,Infected,19
15,6,Infected,15
15,55,Infected,20
15,79,Exposed,9
16,63,Infected,10
16,14,Exposed,19
16,42,Exposed,22
16,4,Infected,18
16,18,Infected,12
16,33,Exposed,19
16,70,Exposed,21
16,46,Infected,3
16,62,Infected,23
16,55,Infected,23
16,15,Infected,4
16,35,Infected,14
16,9,Infected,19
16,1,Exposed,21
16,74,Exposed,18
16,11,Infected,21
16,78,Infected,21
16,7,Exposed,2
16,36,Infected,3
16,3,Infected,8
16,47,Infected,18
16,49,Infected,14
16,5,Infected,22
16,76,Exposed,8
16,71,Infected,16
16,16,Exposed,17
16,64,Infected,12
16,88,Infected,17
16,28,Infected,16
16,72,Infected,8
16,0,Infected,22
16,6,Infected,15
16,48,Infected,9
16,37,Infected,15
16,39,Infected,16
16,83,Infected,3
16,89,Infected,4
16,69,Infected,17
16,52,Exposed,18
16,22,Infected,17
16,79,Exposed,20
16,73,Infected,1
16,86,Exposed,5
16,26,Exposed,2
16,24,Infected,22
16,44,Exposed,6
16,45,Infected,23
16,23,Exposed,9
16,60,Infected,8
16,2,Infected,23
16,34,Infected,19
16,59,Infected,23
16,43,Infected,21
16,65,Infected,1
16,54,Exposed,0
16,56,Infected,10
16,21,Infected,23
16,25,Infected,0
16,81,Exposed,20
16,27,Infected,6
16,20,Infected,24
16,75,Exposed,21
16,10,Infected,4
16,66,Exposed,3
16,85,Infected,4
16,67,Infected,8
16,50,Infected,10
16,61,Exposed,24
16,17,Infected,11
16,38,Infected,22
16,19,Infected,10
16,58,Infected,15
16,82,Infected,15
16,77,Infected,12
16,31,Infected,6
16,53,Infected,19
16,68,Infected,3
16,57,Infected,9
16,29,Infected,7
16,80,Infected,12
16,51,Exposed,24
16,32,Infected,14
16,84,Infected,8
16,30,Infected,2
16,87,Infected,3
16,13,Infected,1
16,41,Infected,22
16,12,Exposed,13
16,40,Infected,13
16,8,Infected,1
17,42,Exposed,17
17,67,Infected,8
17,9,Infected,19
17,70,Exposed,21
17,13,Infected,1
17,43,Infected,16
17,84,Infected,9
17,0,Infected,16
17,51,Exposed,24
17,22,Infected,18
17,7,Exposed,3
17,53,Infected,19
17,69,Infected,21
17,39,Infected,21
17,55,Infected,3
17,86,Exposed,10
17,71,Infected,16
17,75,Exposed,20
17,12,Infected,13
17,82,Infected,16
17,23,Infected,9
17,19,Infected,10
17,29,Infected,12
17,80,Infected,11
17,66,Infected,8
17,32,Infected,13
17,83,Infected,8
17,27,Infected,1
17,5,Infected,18
17,30,Infected,22
17,74,Infected,23
17,56,Infected,19
17,85,Infected,4
17,79,Infected,20
17,48,Infected,9
17,45,Infected,23
17,28,Infected,21
17,47,Infected,24
17,49,Infected,14
17,59,Infected,23
17,14,Exposed,15
17,38,Infected,17
17,2,Infected,23
17,4,Infected,18
17,3,Infected,8
17,16,Exposed,11
17,10,Infected,3
17,24,Infected,22
17,54,Exposed,5
17,20,Infected,19
17,58,Infected,15
17,8,Infected,21
17,73,Infected,21
17,76,Infected,8
17,1,Exposed,21
17,50,Infected,5
17,17,Infected,11
17,40,Infected,8
17,64,Infected,18
17,15,Infected,4
17,81,Infected,15
17,41,Infected,23
17,57,Infected,9
17,52,Infected,18
17,89,Infected,4
17,62,Infected,22
17,11,Infected,20
17,87,Infected,4
17,18,Infected,12
17,36,Infected,4
17,78,Infected,16
17,68,Infected,4
17,31,Infected,11
17,33,Exposed,24
17,60,Infected,12
17,61,Exposed,20
17,26,Exposed,7
17,65,Infected,21
17,77,Infected,8
17,21,Infected,23
17,72,Infected,8
17,44,Infected,7
17,37,Infected,15
17,46,Infected,4
17,6,Infected,20
17,34,Infected,24
17,63,Infected,11
17,25,Infected,0
17,88,Infected,12
17,35,Infected,15
18,66,Infected,14
18,79,Infected,9
18,26,Infected,6
18,70,Infected,17
18,45,Infected,12
18,64,Infected,17
18,81,Infected,14
18,2,Infected,0
18,0,Infected,20
18,54,Infected,18
18,30,Infected,4
18,89,Infected,24
18,75,Exposed,16
18,15,Infected,13
18,84,Infected,10
18,80,Infected,9
18,37,Infected,3
18,38,Infected,4
18,50,Infected,17
18,51,Infected,13
18,61,Infected,8
18,60,Infected,16
18,83,Infected,1
18,49,Infected,1
18,82,Infected,14
18,22,Infected,19
18,41,Infected,7
18,1,Infected,3
18,53,Infected,4
18,85,Infected,8
18,86,Infected,7
18,8,Infected,15
18,12,Infected,2
18,31,Infected,18
18,88,Infected,15
18,73,Infected,7
18,72,Infected,5
18,58,Infected,2
18,9,Infected,12
18,34,Infected,19
18,42,Exposed,3
18,74,Infected,13
18,20,Infected,11
18,62,Infected,8
18,13,Infected,23
18,35,Infected,1
18,68,Infected,13
18,27,Infected,8
18,67,Infected,6
18,87,Infected,11
18,4,Infected,15
18,52,Infected,8
18,43,Infected,6
18,29,Infected,7
18,36,Infected,23
18,46,Infected,13
18,7,Infected,3
18,24,Infected,3
18,71,Infected,16
18,21,Infected,19
18,11,Infected,3
18,44,Infected,2
18,18,Infected,4
18,25,Infected,17
18,23,Infected,3
18,63,Infected,24
18,47,Infected,14
18,65,Infected,1
18,6,Infected,15
18,10,Infected,22
18,16,Exposed,21
18,19,Infected,20
18,14,Infected,24
18,28,Infected,6
18,3,Infected,1
18,69,Infected,23
18,57,Infected,12
18,33,Infected,13
18,17,Infected,15
18,59,Infected,11
18,39,Infected,12
18,55,Infected,20
18,32,Infected,14
18,40,Infected,7
18,48,Infected,3
18,56,Infected,22
18,5,Infected,16
18,78,Infected,20
18,77,Infected,22
18,76,Infected,2
19,46,Infected,3
19,55,Infected,23
19,53,Infected,19
19,79,Infected,20
19,22,Infected,17
19,49,Infected,14
19,71,Infected,16
19,66,Infected,3
19,19,Infected,10
19,85,Infected,4
19,47,Infected,18
19,56,Infected,10
19,28,Infected,16
19,48,Infected,9
19,76,Infected,8
19,69,Infected,17
19,51,Infected,24
19,81,Infected,20
19,43,Infected,21
19,62,Infected,23
19,67,Infected,8
19,45,Infected,23
19,26,Infected,2
19,21,Infected,23
19,74,Infected,18
19,75,Infected,21
19,13,Infected,1
19,73,Infected,1
19,11,Infected,21
19,70,Infected,21
19,80,Infected,12
19,68,Infected,3
19,89,Infected,4
19,42,Exposed,22
19,40,Infected,13
19,78,Infected,21
19,32,Infected,14
19,39,Infected,16
19,4,Infected,18
19,7,Infected,2
19,1,Infected,21
19,33,Infected,19
19,5,Infected,22
19,3,Infected,8
19,54,Infected,0
19,10,Infected,4
19,60,Infected,8
19,2,Infected,23
19,88,Infected,17
19,86,Infected,5
19,34,Infected,19
19,15,Infected,4
19,84,Infected,8
19,57,Infected,9
19,44,Infected,6
19,52,Infected,18
19,87,Infected,3
19,12,Infected,13
19,59,Infected,23
19,82,Infected,15
19,30,Infected,2
19,83,Infected,3
19,63,Infected,10
19,24,Infected,22
19,58,Infected,15
19,72,Infected,8
19,18,Infected,12
19,50,Infected,10
19,9,Infected,19
19,29,Infected,7
19,6,Infected,15
19,61,Infected,24
19,65,Infected,1
19,0,Infected,22
19,27,Infected,6
19,17,Infected,11
19,25,Infected,0
19,37,Infected,15
19,23,Infected,9
19,31,Infected,6
19,77,Infected,12
19,20,Infected,24
19,36,Infected,3
19,14,Infected,19
19,38,Infected,22
19,35,Infected,14
19,8,Infected,1
19,16,Exposed,17
19,41,Infected,22
19,64,Infected,12
20,54,Infected,4
20,17,Infected,5
20,41,Infected,2
20,72,Infected,8
20,68,Infected,4
20,5,Infected,23
20,58,Infected,16
20,31,Infected,6
20,12,Infected,13
20,6,Infected,20
20,37,Infected,15
20,85,Infected,4
20,15,Infected,4
20,70,Infected,21
20,65,Infected,2
20,24,Infected,18
20,28,Infected,20
20,9,Infected,19
20,87,Infected,23
20,25,Infected,0
20,56,Infected,14
20,0,Infected,22
20,48,Infected,3
20,8,Infected,21
20,82,Infected,16
20,64,Infected,13
20,39,Infected,17
20,86,Infected,10
20,83,Infected,3
20,89,Infected,3
20,23,Infected,8
20,2,Infected,24
20,36,Infected,3
20,19,Infected,10
20,88,Infected,13
20,55,Infected,23
20,20,Infected,24
20,27,Infected,6
20,33,Infected,15
20,4,Infected,24
20,84,Infected,8
20,21,Infected,22
20,80,Infected,17
20,57,Infected,9
20,53,Infected,19
20,45,Infected,18
20,50,Infected,10
20,1,Infected,21
20,51,Infected,24
20,69,Infected,17
20,42,Exposed,22
20,66,Infected,4
20,62,Infected,23
20,38,Infected,17
20,46,Infected,3
20,59,Infected,3
20,49,Infected,10
20,79,Infected,0
20,47,Infected,19
20,11,Infected,20
20,3,Infected,3
20,7,Infected,3
20,18,Infected,17
20,26,Infected,1
20,29,Infected,7
20,60,Infected,13
20,34,Infected,24
20,67,Infected,3
20,76,Infected,4
20,52,Infected,17
20,73,Infected,1
20,16,Exposed,16
20,77,Infected,13
20,81,Infected,20
20,10,Infected,3
20,63,Infected,10
20,78,Infected,20
20,35,Infected,10
20,61,Infected,20
20,14,Infected,15
20,44,Infected,1
20,32,Infected,13
20,40,Infected,7
20,75,Infected,20
20,71,Infected,16
20,43,Infected,16
20,74,Infected,18
20,30,Infected,2
20,13,Infected,22
20,22,Infected,18
21,15,Infected,13
21,72,Infected,5
21,24,Infected,3
21,1,Infected,3
21,38,Infected,4
21,31,Infected,18
21,85,Infected,8
21,30,Infected,4
21,89,Infected,24
21,3,Infected,1
21,75,Infected,16
21,0,Infected,20
21,54,Infected,18
21,64,Infected,17
21,2,Infected,0
21,68,Infected,13
21,47,Infected,14
21,28,Infected,6
21,76,Infected,2
21,17,Infected,15
21,13,Infected,23
21,84,Infected,10
21,73,Infected,7
21,32,Infected,14
21,59,Infected,11
21,74,Infected,13
21,70,Infected,17
21,51,Infected,13
21,83,Infected,1
21,22,Infected,19
21,21,Infected,19
21,46,Infected,13
21,9,Infected,12
21,52,Infected,8
21,5,Infected,16
21,69,Infected,23
21,81,Infected,14
21,36,Infected,23
21,12,Infected,2
21,65,Infected,1
21,20,Infected,11
21,40,Infected,7
21,63,Infected,24
21,16,Exposed,21
21,19,Infected,20
21,53,Infected,4
21,25,Infected,17
21,66,Infected,14
21,11,Infected,3
21,14,Infected,24
21,44,Infected,2
21,71,Infected,16
21,88,Infected,15
21,23,Infected,3
21,80,Infected,9
21,10,Infected,22
21,55,Infected,20
21,29,Infected,7
21,79,Infected,9
21,4,Infected,15
21,78,Infected,20
21,27,Infected,8
21,57,Infected,12
21,33,Infected,13
21,77,Infected,22
21,58,Infected,2
21,60,Infected,16
21,6,Infected,15
21,56,Infected,22
21,87,Infected,11
21,49,Infected,1
21,82,Infected,14
21,43,Infected,6
21,61,Infected,8
21,42,Exposed,3
21,18,Infected,4
21,62,Infected,8
21,37,Infected,3
21,67,Infected,6
21,50,Infected,17
21,45,Infected,12
21,34,Infected,19
21,7,Infected,3
21,39,Infected,12
21,8,Infected,15
21,86,Infected,7
21,41,Infected,7
21,35,Infected,1
21,48,Infected,3
21,26,Infected,6
22,83,Infected,3
22,19,Infected,10
22,18,Infected,12
22,9,Infected,19
22,26,Infected,2
22,7,Infected,2
22,81,Infected,20
22,48,Infected,9
22,12,Infected,13
22,31,Infected,6
22,67,Infected,8
22,45,Infected,23
22,55,Infected,23
22,72,Infected,8
22,74,Infected,18
22,65,Infected,1
22,40,Infected,13
22,46,Infected,3
22,60,Infected,8
22,71,Infected,16
22,6,Infected,15
22,79,Infected,20
22,50,Infected,10
22,63,Infected,10
22,41,Infected,22
22,5,Infected,22
22,38,Infected,22
22,49,Infected,14
22,52,Infected,18
22,51,Infected,24
22,32,Infected,14
22,54,Infected,0
22,27,Infected,6
22,59,Infected,23
22,53,Infected,19
22,57,Infected,9
22,77,Infected,12
22,88,Infected,17
22,28,Infected,16
22,64,Infected,12
22,87,Infected,3
22,61,Infected,24
22,76,Infected,8
22,1,Infected,21
22,39,Infected,16
22,25,Infected,0
22,66,Infected,3
22,0,Infected,22
22,10,Infected,4
22,2,Infected,23
22,70,Infected,21
22,68,Infected,3
22,47,Infected,18
22,17,Infected,11
22,58,Infected,15
22,56,Infected,10
22,30,Infected,2
22,84,Infected,8
22,42,Exposed,22
22,62,Infected,23
22,35,Infected,14
22,23,Infected,9
22,22,Infected,17
22,21,Infected,23
22,43,Infected,21
22,4,Infected,18
22,33,Infected,19
22,13,Infected,1
22,20,Infected,24
22,8,Infected,1
22,16,Exposed,17
22,3,Infected,8
22,14,Infected,19
22,44,Infected,6
22,34,Infected,19
22,11,Infected,21
22,24,Infected,22
22,75,Infected,21
22,80,Infected,12
22,78,Infected,21
22,29,Infected,7
22,85,Infected,4
22,15,Infected,4
22,89,Infected,4
22,37,Infected,15
22,69,Infected,17
22,36,Infected,3
22,86,Infected,5
22,73,Infected,1
22,82,Infected,15
23,14,Infected,24
23,65,Infected,1
23,55,Infected,3
23,73,Infected,1
23,9,Infected,18
23,72,Infected,13
23,69,Infected,17
23,51,Infected,24
23,39,Infected,16
23,23,Infected,14
23,45,Infected,19
23,59,Infected,23
23,20,Infected,24
23,24,Infected,22
23,67,Infected,4
23,84,Infected,8
23,80,Infected,16
23,66,Infected,3
23,62,Infected,3
23,74,Infected,23
23,64,Infected,12
23,75,Infected,21
23,41,Infected,22
23,30,Infected,22
23,68,Infected,3
23,28,Infected,16
23,37,Infected,19
23,54,Infected,4
23,40,Infected,13
23,32,Infected,14
23,82,Infected,15
23,36,Infected,3
23,10,Infected,9
23,56,Infected,19
23,47,Infected,23
23,35,Infected,15
23,81,Infected,15
23,19,Infected,15
23,18,Infected,12
23,86,Infected,5
23,25,Infected,0
23,34,Infected,23
23,61,Infected,15
23,6,Infected,19
23,17,Infected,10
23,79,Infected,20
23,50,Infected,5
23,7,Infected,2
23,31,Infected,7
23,78,Infected,20
23,33,Infected,15
23,63,Infected,5
23,58,Infected,10
23,3,Infected,9
23,53,Infected,19
23,1,Infected,16
23,71,Infected,16
23,2,Infected,24
23,70,Infected,21
23,4,Infected,24
23,8,Infected,2
23,48,Infected,4
23,46,Infected,8
23,52,Infected,17
23,38,Infected,17
23,77,Infected,12
23,15,Infected,4
23,26,Infected,1
23,12,Infected,17
23,87,Infected,24
23,22,Infected,17
23,42,Exposed,16
23,44,Infected,1
23,27,Infected,5
23,88,Infected,13
23,16,Exposed,12
23,29,Infected,7
23,11,Infected,21
23,89,Infected,8
23,49,Infected,10
23,13,Infected,2
23,5,Infected,22
23,57,Infected,9
23,76,Infected,8
23,83,Infected,9
23,21,Infected,22
23,43,Infected,16
23,60,Infected,7
23,0,Infected,17
23,85,Infected,4
24,38,Infected,4
24,25,Infected,17
24,88,Infected,15
24,4,Infected,15
24,87,Infected,11
24,1,Infected,3
24,78,Infected,20
24,75,Infected,16
24,86,Infected,7
24,63,Infected,24
24,36,Infected,23
24,59,Infected,11
24,21,Infected,19
24,69,Infected,23
24,15,Infected,13
24,17,Infected,15
24,82,Infected,14
24,48,Infected,3
24,33,Infected,13
24,58,Infected,2
24,71,Infected,16
24,66,Infected,14
24,60,Infected,16
24,20,Infected,11
24,23,Infected,3
24,50,Infected,17
24,74,Infected,13
24,13,Infected,23
24,12,Infected,2
24,79,Infected,9
24,83,Infected,1
24,57,Infected,12
24,26,Infected,6
24,64,Infected,17
24,0,Infected,20
24,32,Infected,14
24,80,Infected,9
24,41,Infected,7
24,28,Infected,6
24,29,Infected,7
24,24,Infected,3
24,34,Infected,19
24,89,Infected,24
24,44,Infected,2
24,18,Infected,4
24,47,Infected,14
24,55,Infected,20
24,14,Infected,24
24,2,Infected,0
24,9,Infected,12
24,10,Infected,22
24,31,Infected,18
24,16,Exposed,21
24,85,Infected,8
24,61,Infected,8
24,6,Infected,15
24,81,Infected,14
24,72,Infected,5
24,7,Infected,3
24,5,Infected,16
24,8,Infected,15
24,56,Infected,22
24,53,Infected,4
24,30,Infected,4
24,84,Infected,10
24,39,Infected,12
24,65,Infected,1
24,22,Infected,19
24,70,Infected,17
24,11,Infected,3
24,76,Infected,2
24,67,Infected,6
24,27,Infected,8
24,3,Infected,1
24,77,Infected,22
24,73,Infected,7
24,46,Infected,13
24,35,Infected,1
24,62,Infected,8
24,51,Infected,13
24,40,Infected,7
24,19,Infected,20
24,43,Infected,6
24,54,Infected,18
24,45,Infected,12
24,37,Infected,3
24,68,Infected,13
24,49,Infected,1
24,42,Infected,3
24,52,Infected,8
25,13,Infected,1
25,36,Infected,3
25,35,Infected,14
25,14,Infected,19
25,28,Infected,16
25,33,Infected,19
25,71,Infected,16
25,64,Infected,12
25,59,Infected,23
25,54,Infected,0
25,5,Infected,22
25,87,Infected,3
25,52,Infected,18
25,8,Infected,1
25,46,Infected,3
25,88,Infected,17
25,89,Infected,4
25,15,Infected,4
25,38,Infected,22
25,27,Infected,6
25,17,Infected,11
25,18,Infected,12
25,62,Infected,23
25,67,Infected,8
25,34,Infected,19
25,86,Infected,5
25,80,Infected,12
25,24,Infected,22
25,44,Infected,6
25,37,Infected,15
25,43,Infected,21
25,65,Infected,1
25,74,Infected,18
25,45,Infected,23
25,70,Infected,21
25,30,Infected,2
25,60,Infected,8
25,49,Infected,14
25,10,Infected,4
25,39,Infected,16
25,68,Infected,3
25,40,Infected,13
25,19,Infected,10
25,78,Infected,21
25,61,Infected,24
25,4,Infected,18
25,48,Infected,9
25,1,Infected,21
25,76,Infected,8
25,25,Infected,0
25,47,Infected,18
25,7,Infected,2
25,3,Infected,8
25,73,Infected,1
25,6,Infected,15
25,11,Infected,21
25,51,Infected,24
25,0,Infected,22
25,16,Exposed,17
25,58,Infected,15
25,53,Infected,19
25,22,Infected,17
25,20,Infected,24
25,32,Infected,14
25,69,Infected,17
25,83,Infected,3
25,31,Infected,6
25,85,Infected,4
25,63,Infected,10
25,2,Infected,23
25,66,Infected,3
25,81,Infected,20
25,72,Infected,8
25,29,Infected,7
25,75,Infected,21
25,9,Infected,19
25,42,Infected,22
25,50,Infected,10
25,26,Infected,2
25,12,Infected,13
25,21,Infected,23
25,55,Infected,23
25,77,Infected,12
25,82,Infected,15
25,23,Infected,9
25,41,Infected,22
25,57,Infected,9
25,79,Infected,20
25,84,Infected,8
25,56,Infected,10
26,4,Infected,18
26,75,Infected,21
26,56,Infected,15
26,41,Infected,22
26,19,Infected,11
26,76,Infected,3
26,78,Infected,16
26,20,Infected,23
26,55,Infected,23
26,50,Infected,5
26,21,Infected,2
26,35,Infected,14
26,47,Infected,18
26,31,Infected,6
26,52,Infected,17
26,59,Infected,23
26,34,Infected,18
26,51,Infected,3
26,89,Infected,8
26,28,Infected,16
26,30,Infected,3
26,8,Infected,1
26,45,Infected,19
26,15,Infected,20
26,63,Infected,5
26,22,Infected,17
26,58,Infected,16
26,36,Infected,4
26,7,Infected,7
26,48,Infected,4
26,86,Infected,5
26,27,Infected,6
26,24,Infected,17
26,69,Infected,21
26,38,Infected,22
26,2,Infected,23
26,79,Infected,0
26,37,Infected,24
26,73,Infected,20
26,70,Infected,1
26,33,Infected,19
26,17,Infected,10
26,49,Infected,14
26,13,Infected,21
26,40,Infected,13
26,84,Infected,4
26,82,Infected,10
26,54,Infected,5
26,14,Infected,19
26,26,Infected,2
26,11,Infected,21
26,39,Infected,16
26,10,Infected,4
26,67,Infected,9
26,25,Infected,0
26,53,Infected,14
26,80,Infected,11
26,72,Infected,8
26,6,Infected,20
26,61,Infected,20
26,5,Infected,17
26,3,Infected,3
26,23,Infected,9
26,12,Infected,13
26,65,Infected,2
26,62,Infected,23
26,1,Infected,22
26,77,Infected,12
26,83,Infected,8
26,87,Infected,3
26,42,Infected,22
26,88,Infected,18
26,85,Infected,24
26,68,Infected,4
26,74,Infected,18
26,71,Infected,17
26,9,Infected,14
26,29,Infected,7
26,46,Infected,3
26,66,Infected,8
26,18,Infected,17
26,81,Infected,20
26,57,Infected,4
26,43,Infected,21
26,16,Exposed,16
26,32,Infected,13
26,0,Infected,21
26,60,Infected,8
26,64,Infected,13
26,44,Infected,6
27,46,Infected,13
27,88,Infected,15
27,21,Infected,19
27,9,Infected,12
27,64,Infected,17
27,60,Infected,16
27,33,Infected,13
27,82,Infected,14
27,76,Infected,2
27,8,Infected,15
27,67,Infected,6
27,7,Infected,3
27,19,Infected,20
27,53,Infected,4
27,72,Infected,5
27,41,Infected,7
27,58,Infected,2
27,18,Infected,4
27,48,Infected,3
27,14,Infected,24
27,69,Infected,23
27,86,Infected,7
27,28,Infected,6
27,1,Infected,3
27,74,Infected,13
27,55,Infected,20
27,70,Infected,17
27,42,Infected,3
27,43,Infected,6
27,39,Infected,12
27,4,Infected,15
27,22,Infected,19
27,81,Infected,14
27,71,Infected,16
27,78,Infected,20
27,17,Infected,15
27,52,Infected,8
27,26,Infected,6
27,87,Infected,11
27,51,Infected,13
27,35,Infected,1
27,20,Infected,11
27,68,Infected,13
27,49,Infected,1
27,34,Infected,19
27,54,Infected,18
27,61,Infected,8
27,24,Infected,3
27,32,Infected,14
27,77,Infected,22
27,10,Infected,22
27,84,Infected,10
27,37,Infected,3
27,12,Infected,2
27,15,Infected,13
27,2,Infected,0
27,80,Infected,9
27,83,Infected,1
27,47,Infected,14
27,50,Infected,17
27,89,Infected,24
27,36,Infected,23
27,65,Infected,1
27,16,Infected,21
27,27,Infected,8
27,23,Infected,3
27,6,Infected,15
27,29,Infected,7
27,13,Infected,23
27,75,Infected,16
27,62,Infected,8
27,38,Infected,4
27,56,Infected,22
27,73,Infected,7
27,85,Infected,8
27,57,Infected,12
27,5,Infected,16
27,45,Infected,12
27,63,Infected,24
27,3,Infected,1
27,66,Infected,14
27,30,Infected,4
27,40,Infected,7
27,25,Infected,17
27,79,Infected,9
27,44,Infected,2
27,31,Infected,18
27,59,Infected,11
27,0,Infected,20
27,11,Infected,3
28,70,Infected,21
28,64,Infected,12
28,60,Infected,8
28,7,Infected,2
28,37,Infected,15
28,26,Infected,2
28,58,Infected,15
28,39,Infected,16
28,46,Infected,3
28,69,Infected,17
28,8,Infected,1
28,2,Infected,23
28,77,Infected,12
28,25,Infected,0
28,87,Infected,3
28,24,Infected,22
28,73,Infected,1
28,76,Infected,8
28,11,Infected,21
28,18,Infected,12
28,72,Infected,8
28,35,Infected,14
28,84,Infected,8
28,28,Infected,16
28,44,Infected,6
28,21,Infected,23
28,85,Infected,4
28,38,Infected,22
28,33,Infected,19
28,22,Infected,17
28,15,Infected,4
28,63,Infected,10
28,14,Infected,19
28,10,Infected,4
28,55,Infected,23
28,80,Infected,12
28,27,Infected,6
28,31,Infected,6
28,17,Infected,11
28,86,Infected,5
28,83,Infected,3
28,16,Infected,17
28,13,Infected,1
28,59,Infected,23
28,47,Infected,18
28,53,Infected,19
28,1,Infected,21
28,71,Infected,16
28,36,Infected,3
28,54,Infected,0
28,23,Infected,9
28,20,Infected,24
28,66,Infected,3
28,74,Infected,18
28,6,Infected,15
28,19,Infected,10
28,34,Infected,19
28,32,Infected,14
28,79,Infected,20
28,82,Infected,15
28,9,Infected,19
28,3,Infected,8
28,30,Infected,2
28,56,Infected,10
28,49,Infected,14
28,50,Infected,10
28,78,Infected,21
28,52,Infected,18
28,57,Infected,9
28,29,Infected,7
28,62,Infected,23
28,89,Infected,4
28,12,Infected,13
28,43,Infected,21
28,88,Infected,17
28,45,Infected,23
28,41,Infected,22
28,40,Infected,13
28,67,Infected,8
28,51,Infected,24
28,75,Infected,21
28,48,Infected,9
28,5,Infected,22
28,68,Infected,3
28,81,Infected,20
28,4,Infected,18
28,65,Infected,1
28,42,Infected,22
28,61,Infected,24
28,0,Infected,22
29,55,Infected,23
29,47,Infected,23
29,11,Infected,20
29,69,Infected,16
29,4,Infected,23
29,62,Infected,22
29,26,Infected,1
29,28,Infected,15
29,36,Infected,23
29,1,Infected,21
29,81,Infected,15
29,57,Infected,9
29,72,Infected,13
29,79,Infected,20
29,77,Infected,12
29,14,Infected,15
29,80,Infected,12
29,16,Infected,16
29,40,Infected,13
29,35,Infected,19
29,49,Infected,10
29,46,Infected,4
29,82,Infected,15
29,37,Infected,15
29,70,Infected,1
29,42,Infected,22
29,13,Infected,22
29,43,Infected,17
29,12,Infected,18
